Company,Date,Market Cap
O,2010-02-08,2690000000.0
O,2010-04-26,3510000000.0
O,2010-07-20,3270000000.0
O,2010-10-20,3950000000.0
O,2011-02-01,4150000000.0000005
O,2011-04-20,4480000000.0
O,2011-07-21,4370000000.0
O,2011-10-20,4340000000.0
O,2012-02-07,4970000000.0
O,2012-04-18,5080000000.0
O,2012-07-19,5560000000.0
O,2012-10-18,5520000000.0
O,2013-02-01,7770000000.0
O,2013-04-18,9440000000.0
O,2013-07-17,8930000000.0
O,2013-10-24,8160000000.0
O,2014-01-29,8420000000.0
O,2014-04-21,9290000000.0
O,2014-07-15,10100000000.0
O,2014-10-23,10010000000.0
O,2015-01-31,12220000000.0
O,2015-04-23,11490000000.0
O,2015-07-23,10990000000.0
O,2015-10-22,12530000000.0
O,2016-01-29,13980000000.0
O,2016-04-21,14820000000.0
O,2016-07-21,18120000000.0
O,2016-10-20,16149999999.999998
O,2017-04-20,16950000000.0
O,2017-07-20,15710000000.0
O,2017-10-19,15840000000.0
O,2018-02-14,13670000000.0
O,2018-05-02,14450000000.0
O,2018-07-26,16170000000.000002
O,2018-10-25,17780000000.0
O,2019-02-13,21140000000.0
O,2019-04-25,21290000000.0
O,2019-07-30,22280000000.0
O,2019-10-29,26350000000.0
O,2020-02-12,26120000000.0
O,2020-04-30,18860000000.0
O,2020-07-31,20720000000.0
O,2020-10-29,20540000000.0
O,2021-02-15,23320000000.0
O,2021-04-29,25890000000.0
O,2021-07-30,27370000000.0
O,2021-10-29,28870000000.0
O,2022-02-11,39910000000.0
O,2022-04-29,41730000000.0
O,2022-07-29,45690000000.0
O,2022-10-28,39080000000.0
O,2023-02-15,43860000000.0
O,2023-04-28,42310000000.0
O,2023-07-31,43210000000.0
O,2023-11-03,36810000000.0
O,2024-02-15,44800000000.0
O,2024-05-03,48120000000.0
O,2024-08-02,51660000000.0
O,2024-10-31,51960000000.0
