Company,Date,Market Cap
EQIX,2015-01-31,12250000000.0
EQIX,2015-03-31,13250000000.0
EQIX,2015-06-30,14470000000.0
EQIX,2015-09-30,15660000000.0
EQIX,2016-02-19,20660000000.0
EQIX,2016-03-31,22960000000.0
EQIX,2016-08-05,25980000000.0
EQIX,2016-11-03,24180000000.0
EQIX,2017-02-24,27200000000.0
EQIX,2017-05-04,33060000000.000004
EQIX,2017-08-03,35030000000.0
EQIX,2017-11-02,38230000000.0
EQIX,2018-02-23,31280000000.0
EQIX,2018-05-03,31630000000.0
EQIX,2018-08-07,35610000000.0
EQIX,2018-11-01,31090000000.0
EQIX,2019-02-21,34440000000.0
EQIX,2019-05-02,39090000000.0
EQIX,2019-08-01,44340000000.0
EQIX,2019-10-31,48330000000.0
EQIX,2020-02-20,55400000000.0
EQIX,2020-05-06,58790000000.0
EQIX,2020-07-30,68890000000.0
EQIX,2020-10-29,66000000000.0
EQIX,2021-02-18,61210000000.0
EQIX,2021-04-29,63250000000.0
EQIX,2021-07-29,70580000000.0
EQIX,2021-11-03,75440000000.0
EQIX,2022-02-17,62740000000.0
EQIX,2022-04-28,68850000000.0
EQIX,2022-07-28,64780000000.0
EQIX,2022-11-03,54170000000.0
EQIX,2023-02-16,66980000000.00001
EQIX,2023-02-24,63540000000.0
EQIX,2023-05-04,68209999999.99999
EQIX,2023-08-03,71060000000.0
EQIX,2023-10-26,67550000000.0
EQIX,2024-08-06,74490000000.0
EQIX,2024-10-29,87410000000.0
