Company,Date,Market Cap
TROW,2010-01-31,12850000000.0
TROW,2010-04-21,15110000000.0
TROW,2010-07-21,12080000000.0
TROW,2010-10-20,13560000000.0
TROW,2011-02-01,17410000000.0
TROW,2011-04-19,17149999999.999998
TROW,2011-07-22,15460000000.0
TROW,2011-10-21,13860000000.0
TROW,2012-02-01,14860000000.0
TROW,2012-04-20,15790000000.0
TROW,2012-07-23,15510000000.0
TROW,2012-10-22,16570000000.0
TROW,2013-02-01,18840000000.0
TROW,2013-04-22,19450000000.0
TROW,2013-07-22,20810000000.0
TROW,2013-10-22,20160000000.0
TROW,2014-01-31,20570000000.0
TROW,2014-04-22,21340000000.0
TROW,2014-07-22,21560000000.0
TROW,2014-10-21,20150000000.0
TROW,2015-02-03,21180000000.0
TROW,2015-04-20,21630000000.0
TROW,2015-07-21,20260000000.0
TROW,2015-10-21,17490000000.0
TROW,2016-02-03,17040000000.0
TROW,2016-04-22,19260000000.0
TROW,2016-06-22,17900000000.0
TROW,2016-10-25,16079999999.999998
TROW,2017-02-06,16390000000.0
TROW,2017-04-21,17320000000.0
TROW,2017-07-21,19430000000.0
TROW,2017-10-24,23380000000.0
TROW,2018-02-14,26480000000.0
TROW,2018-04-23,26300000000.0
TROW,2018-07-23,29500000000.0
TROW,2018-10-23,23540000000.0
TROW,2019-02-12,22940000000.0
TROW,2019-04-22,25180000000.0
TROW,2019-07-22,25650000000.0
TROW,2019-09-10,387530000000.0
TROW,2019-10-22,25280000000.0
TROW,2020-02-11,32720000000.0
TROW,2020-04-24,22830000000.0
TROW,2020-07-27,30460000000.0
TROW,2020-10-27,32220000000.0
TROW,2021-02-08,37240000000.0
TROW,2021-04-27,40580000000.0
TROW,2021-07-26,46800000000.0
TROW,2021-10-25,46450000000.0
TROW,2022-02-22,32439999999.999996
TROW,2022-04-26,29880000000.0
TROW,2022-07-26,26440000000.0
TROW,2022-10-25,24290000000.0
TROW,2023-02-13,27230000000.0
TROW,2023-04-28,25230000000.0
TROW,2023-07-26,26650000000.0
TROW,2023-10-24,21440000000.0
TROW,2024-04-23,25000000000.0
TROW,2024-07-23,26050000000.0
TROW,2024-10-29,24970000000.0
