Company,Date,Market Cap
RF,2010-02-15,7570000000.0
RF,2010-04-30,10540000000.0
RF,2010-07-31,9210000000.0
RF,2010-10-29,7910000000.0
RF,2011-02-15,9860000000.0
RF,2011-04-29,9220000000.0
RF,2011-07-29,7670000000.0
RF,2011-10-25,4670000000.0
RF,2012-02-15,7280000000.0
RF,2012-04-26,9530000000.0
RF,2012-07-25,9770000000.0
RF,2012-10-24,9130000000.0
RF,2013-02-15,11100000000.0
RF,2013-05-03,12130000000.0
RF,2013-08-02,14290000000.0
RF,2013-11-01,13160000000.0
RF,2014-02-13,14620000000.0
RF,2014-05-02,14120000000.0
RF,2014-08-01,13770000000.0
RF,2014-11-03,13810000000.0
RF,2015-02-09,12570000000.0
RF,2015-05-01,13180000000.0
RF,2015-08-03,13740000000.0
RF,2015-11-02,12510000000.0
RF,2016-02-11,9120000000.0
RF,2016-05-04,11450000000.0
RF,2016-08-03,11350000000.0
RF,2016-11-02,12940000000.0
RF,2017-02-22,18460000000.0
RF,2017-05-03,16969999999.999998
RF,2017-08-02,17720000000.0
RF,2017-11-06,18420000000.0
RF,2018-02-22,21680000000.0
RF,2018-05-07,21060000000.0
RF,2018-08-06,21080000000.0
RF,2018-11-05,17910000000.0
RF,2019-02-20,16649999999.999998
RF,2019-05-06,15590000000.0
RF,2019-08-05,14530000000.0
RF,2019-11-04,16390000000.0
RF,2020-02-19,15730000000.0
RF,2020-05-05,9580000000.0
RF,2020-08-03,10330000000.0
RF,2020-11-03,13480000000.0
RF,2021-02-22,19900000000.0
RF,2021-05-03,20960000000.0
RF,2021-08-04,18400000000.0
RF,2021-11-02,22840000000.0
RF,2022-02-22,22380000000.0
RF,2022-05-04,20610000000.0
RF,2022-11-01,20840000000.0
RF,2023-02-22,21530000000.0
RF,2023-05-03,15300000000.0
RF,2023-08-04,19340000000.0
RF,2024-02-21,16840000000.0
RF,2024-05-06,18160000000.0
RF,2024-08-05,18680000000.0
RF,2024-11-04,21260000000.0
