Company,Date,Market Cap
AMD,2010-02-16,5420000000.0
AMD,2010-04-30,6110000000.0
AMD,2010-07-30,5050000000.0
AMD,2010-10-25,4950000000.0
AMD,2011-02-14,5910000000.0
AMD,2011-05-02,6210000000.0
AMD,2011-08-02,4920000000.0
AMD,2011-11-01,3690000000.0
AMD,2012-02-17,5180000000.0
AMD,2012-05-02,5350000000.0
AMD,2012-07-27,2890000000.0
AMD,2012-10-29,1470000000.0
AMD,2013-02-15,1940000000.0
AMD,2013-04-29,1910000000.0
AMD,2013-07-29,2700000000.0
AMD,2013-10-28,2400000000.0
AMD,2014-02-14,2680000000.0
AMD,2014-04-28,3020000000.0
AMD,2014-07-28,2860000000.0
AMD,2014-08-11,3180000000.0
AMD,2014-10-27,2060000000.0
AMD,2015-01-02,2069999999.9999998
AMD,2015-02-13,2450000000.0
AMD,2015-04-24,1790000000.0
AMD,2015-07-24,1300000000.0
AMD,2015-10-29,1680000000.0
AMD,2015-12-18,1940000000.0
AMD,2016-04-22,3170000000.0
AMD,2016-07-21,4150000000.0000005
AMD,2016-10-21,6040000000.0
AMD,2017-02-10,12780000000.0
AMD,2017-05-04,9540000000.0
AMD,2017-07-28,13210000000.0
AMD,2017-10-27,11420000000.0
AMD,2018-02-23,11700000000.0
AMD,2018-04-27,10770000000.0
AMD,2018-07-27,18460000000.0
AMD,2018-10-26,17620000000.0
AMD,2019-02-01,24640000000.0
AMD,2019-04-26,30160000000.0
AMD,2019-07-26,36930000000.0
AMD,2019-10-25,36430000000.0
AMD,2020-01-31,54970000000.0
AMD,2020-04-24,65800000000.0
AMD,2020-07-24,81480000000.0
AMD,2020-10-23,98570000000.0
AMD,2021-01-22,112390000000.0
AMD,2021-04-23,100560000000.0
AMD,2021-07-23,111770000000.0
AMD,2021-10-22,144700000000.0
AMD,2022-01-28,126210000000.0
AMD,2022-04-27,137600000000.0
AMD,2022-07-28,147980000000.0
AMD,2022-10-28,99980000000.0
AMD,2023-02-22,123450000000.0
AMD,2023-04-28,143920000000.0
AMD,2023-07-28,182510000000.0
AMD,2023-10-27,155780000000.0
AMD,2024-01-25,291370000000.0
AMD,2024-04-25,248520000000.0
AMD,2024-07-24,234080000000.0
AMD,2024-10-23,248140000000.0
AMD,2025-01-30,192610000000.0
