Company,Date,Market Cap
LYB,2010-11-09,16090000000.0
LYB,2011-03-15,21740000000.0
LYB,2011-05-03,25320000000.0
LYB,2011-08-10,17790000000.0
LYB,2011-10-28,19920000000.0
LYB,2012-02-24,25330000000.0
LYB,2012-04-27,26280000000.0
LYB,2012-07-24,23250000000.0
LYB,2012-10-24,30960000000.0
LYB,2013-02-08,35730000000.0
LYB,2013-04-24,34720000000.0
LYB,2013-07-24,38240000000.0
LYB,2013-10-25,42680000000.0
LYB,2014-02-18,46640000000.0
LYB,2014-04-25,48010000000.0
LYB,2014-07-23,52510000000.0
LYB,2014-10-22,46800000000.0
LYB,2015-02-13,42940000000.0
LYB,2015-04-22,45960000000.0
LYB,2015-07-23,43700000000.0
LYB,2015-10-20,41950000000.0
LYB,2016-02-11,31740000000.0
LYB,2016-04-20,38590000000.0
LYB,2016-07-26,32780000000.0
LYB,2016-10-27,32700000000.000004
LYB,2017-02-14,37500000000.0
LYB,2017-04-25,35050000000.0
LYB,2017-07-25,34810000000.0
LYB,2017-10-24,39820000000.0
LYB,2018-02-20,42840000000.0
LYB,2018-04-24,41540000000.0
LYB,2018-07-31,43130000000.0
LYB,2018-10-26,34229999999.999996
LYB,2019-02-19,32470000000.0
LYB,2019-04-24,33549999999.999996
LYB,2019-07-31,28060000000.0
LYB,2019-10-30,30570000000.0
LYB,2020-02-18,27120000000.0
LYB,2020-04-29,20000000000.0
LYB,2020-07-29,22690000000.0
LYB,2020-10-28,23150000000.0
LYB,2021-02-23,34420000000.0
LYB,2021-04-28,35560000000.0
LYB,2021-07-28,33100000000.0
LYB,2021-10-27,31430000000.0
LYB,2022-02-22,32659999999.999996
LYB,2022-04-27,34510000000.0
LYB,2022-07-27,28840000000.0
LYB,2022-10-26,26770000000.0
LYB,2023-02-21,30950000000.0
LYB,2023-04-26,29470000000.0
LYB,2023-08-02,31230000000.0
LYB,2023-10-25,28950000000.0
LYB,2024-02-20,31240000000.0
LYB,2024-04-24,32820000000.0
LYB,2024-07-31,32330000000.0
LYB,2024-10-30,28300000000.0
