Company,Date,Market Cap
AVY,2010-01-30,3640000000.0
AVY,2010-07-31,3940000000.0
AVY,2010-10-30,3980000000.0
AVY,2011-01-29,4420000000.0
AVY,2011-07-30,3340000000.0
AVY,2011-10-29,2910000000.0
AVY,2012-01-28,3060000000.0
AVY,2012-04-28,3360000000.0
AVY,2012-07-28,3130000000.0
AVY,2012-10-27,3210000000.0
AVY,2013-02-23,3960000000.0
AVY,2013-04-27,4130000000.0
AVY,2013-07-27,4330000000.0
AVY,2013-10-26,4610000000.0
AVY,2014-02-22,4690000000.0
AVY,2014-04-26,4630000000.0
AVY,2014-07-26,4620000000.0
AVY,2014-10-25,4219999999.9999995
AVY,2015-01-31,4730000000.0
AVY,2015-05-02,5110000000.0
AVY,2015-10-31,5920000000.0
AVY,2016-01-30,5450000000.0
AVY,2016-04-30,6480000000.0
AVY,2016-07-30,6920000000.0
AVY,2016-10-29,6110000000.0
AVY,2017-01-28,6500000000.0
AVY,2017-04-29,7370000000.0
AVY,2017-07-29,8130000000.000001
AVY,2017-10-28,9340000000.0
AVY,2018-01-27,10640000000.0
AVY,2018-04-28,9230000000.0
AVY,2018-07-28,9830000000.0
AVY,2018-10-27,7640000000.0
AVY,2019-02-23,8980000000.0
AVY,2019-04-27,9220000000.0
AVY,2019-07-27,9870000000.0
AVY,2019-10-26,10590000000.0
AVY,2020-02-22,11160000000.0
AVY,2020-04-25,9050000000.0
AVY,2020-07-25,10050000000.0
AVY,2020-10-24,11820000000.0
AVY,2021-01-30,12530000000.0
AVY,2021-07-31,17460000000.0
AVY,2021-10-30,18030000000.0
AVY,2022-01-29,16450000000.0
AVY,2022-04-30,14760000000.0
AVY,2022-07-30,15480000000.0
AVY,2022-10-29,13900000000.0
AVY,2023-01-28,15150000000.0
AVY,2023-04-29,14090000000.0
AVY,2023-07-29,14880000000.0
AVY,2023-10-28,13730000000.0
AVY,2024-01-27,16180000000.0
AVY,2024-04-27,17640000000.0
AVY,2024-07-27,17210000000.0
AVY,2024-10-26,16640000000.0
