Company,Date,Market Cap
HOLX,2010-02-01,3940000000.0
HOLX,2010-05-03,4690000000.0
HOLX,2010-08-02,3780000000.0
HOLX,2010-11-17,4280000000.0000005
HOLX,2011-01-28,5200000000.0
HOLX,2011-04-28,5750000000.0
HOLX,2011-07-28,4840000000.0
HOLX,2011-11-16,4590000000.0
HOLX,2012-01-26,5100000000.0
HOLX,2012-04-25,5560000000.0
HOLX,2012-07-26,4860000000.0
HOLX,2012-11-20,5110000000.0
HOLX,2013-01-30,6310000000.0
HOLX,2013-05-02,5360000000.0
HOLX,2013-08-01,6180000000.0
HOLX,2013-11-18,5860000000.0
HOLX,2014-01-29,5710000000.0
HOLX,2014-04-28,5710000000.0
HOLX,2014-07-28,7190000000.0
HOLX,2014-11-14,7330000000.0
HOLX,2015-01-23,8220000000.000001
HOLX,2015-04-24,9550000000.0
HOLX,2015-07-24,10680000000.0
HOLX,2015-11-13,11220000000.0
HOLX,2016-01-22,9990000000.0
HOLX,2016-04-22,10440000000.0
HOLX,2016-07-22,10130000000.0
HOLX,2016-11-11,10220000000.0
HOLX,2017-01-30,11210000000.0
HOLX,2017-05-05,12610000000.0
HOLX,2017-07-31,12400000000.0
HOLX,2017-11-14,10920000000.0
HOLX,2018-02-05,11140000000.0
HOLX,2018-04-27,10750000000.0
HOLX,2018-07-26,11600000000.0
HOLX,2018-11-15,11960000000.0
HOLX,2019-01-24,12990000000.0
HOLX,2019-04-25,12120000000.0
HOLX,2019-07-25,13190000000.0
HOLX,2019-08-09,627930000.0
HOLX,2019-11-21,13270000000.0
HOLX,2020-01-23,14170000000.0
HOLX,2020-04-23,11720000000.0
HOLX,2020-07-23,16040000000.0
HOLX,2020-11-12,18040000000.0
HOLX,2021-01-21,19560000000.0
HOLX,2021-04-22,19140000000.0
HOLX,2021-07-22,18190000000.0
HOLX,2021-11-11,18260000000.0
HOLX,2022-01-27,17020000000.0
HOLX,2022-04-21,19220000000.0
HOLX,2022-07-21,17950000000.0
HOLX,2022-11-10,18440000000.0
HOLX,2023-01-26,20450000000.0
HOLX,2023-04-25,20900000000.0
HOLX,2023-07-25,19960000000.0
HOLX,2023-11-14,17270000000.0
HOLX,2024-01-25,17400000000.0
HOLX,2024-04-25,17670000000.0
HOLX,2024-07-25,18090000000.0
HOLX,2024-11-21,17860000000.0
HOLX,2025-01-31,16190000000.000002
