Company,Date,Market Cap
HAS,2010-02-08,4730000000.0
HAS,2010-04-23,5900000000.0
HAS,2010-07-20,5700000000.0
HAS,2010-10-15,6140000000.0
HAS,2010-12-21,6710000000.0
HAS,2011-02-07,6250000000.0
HAS,2011-04-15,6100000000.0
HAS,2011-07-18,5290000000.0
HAS,2011-10-17,4510000000.0
HAS,2012-02-06,4720000000.0
HAS,2012-03-23,4720000000.0
HAS,2012-04-20,4660000000.0
HAS,2012-07-23,4580000000.0
HAS,2012-10-22,4990000000.0
HAS,2013-02-07,4980000000.0
HAS,2013-04-22,6020000000.0
HAS,2013-07-19,5890000000.0
HAS,2013-10-21,6450000000.0
HAS,2014-02-10,6860000000.0
HAS,2014-04-18,7090000000.0
HAS,2014-07-21,6600000000.0
HAS,2014-10-20,7100000000.0
HAS,2015-02-10,7660000000.0
HAS,2015-04-20,9230000000.0
HAS,2015-07-20,10390000000.0
HAS,2015-10-19,9000000000.0
HAS,2016-02-08,9370000000.0
HAS,2016-04-18,10870000000.0
HAS,2016-07-18,10010000000.0
HAS,2016-10-17,10210000000.0
HAS,2017-02-06,11720000000.0
HAS,2017-04-24,12710000000.0
HAS,2017-07-24,13130000000.0
HAS,2017-10-23,11180000000.0
HAS,2018-02-07,12690000000.0
HAS,2018-04-23,10760000000.0
HAS,2018-07-23,13460000000.0
HAS,2018-10-22,12020000000.0
HAS,2019-02-08,11250000000.0
HAS,2019-04-22,11090000000.0
HAS,2019-07-23,15060000000.0
HAS,2019-07-15,688500000.0
HAS,2019-10-18,15400000000.0
HAS,2020-02-11,13700000000.0
HAS,2020-04-29,9990000000.0
HAS,2020-07-27,9840000000.0
HAS,2020-10-26,11430000000.0
HAS,2021-02-08,12790000000.0
HAS,2021-04-27,13530000000.0
HAS,2021-07-26,14280000000.0
HAS,2021-10-26,12600000000.0
HAS,2022-02-07,12920000000.0
HAS,2022-04-19,12250000000.0
HAS,2022-07-19,11040000000.0
HAS,2022-10-18,9080000000.0
HAS,2023-02-16,8080000000.0
HAS,2023-04-27,8170000000.0
HAS,2023-08-03,9030000000.0
HAS,2023-10-26,6710000000.0
HAS,2024-02-13,7020000000.0
HAS,2024-04-25,9040000000.0
HAS,2024-07-26,8900000000.0
HAS,2024-10-28,9180000000.0
