Company,Date,Market Cap
GNRC,2010-03-29,973770000.0
GNRC,2010-05-14,910330000.0
GNRC,2010-08-10,936530000.0
GNRC,2010-11-08,961510000.0
GNRC,2011-02-22,1210000000.0
GNRC,2011-05-09,1270000000.0
GNRC,2011-08-08,1130000000.0
GNRC,2011-11-07,1630000000.0
GNRC,2012-03-05,1690000000.0
GNRC,2012-05-01,1670000000.0
GNRC,2012-08-01,1520000000.0
GNRC,2012-10-29,1930000000.0
GNRC,2013-03-01,2370000000.0
GNRC,2013-05-01,2380000000.0
GNRC,2013-08-01,2970000000.0
GNRC,2013-10-31,3380000000.0
GNRC,2014-02-24,3810000000.0
GNRC,2014-05-01,3750000000.0
GNRC,2014-08-01,2970000000.0
GNRC,2015-02-20,3470000000.0
GNRC,2015-05-01,2770000000.0
GNRC,2015-08-03,2390000000.0
GNRC,2015-11-02,2180000000.0
GNRC,2016-02-19,2260000000.0
GNRC,2016-05-02,2520000000.0
GNRC,2016-08-01,2350000000.0
GNRC,2016-10-31,2430000000.0
GNRC,2017-02-17,2540000000.0
GNRC,2017-04-28,2210000000.0
GNRC,2017-07-28,2240000000.0
GNRC,2017-10-30,3230000000.0
GNRC,2018-02-16,2850000000.0
GNRC,2018-04-30,2790000000.0
GNRC,2018-07-31,3330000000.0
GNRC,2018-10-30,3120000000.0
GNRC,2019-02-19,3280000000.0
GNRC,2019-04-30,3430000000.0
GNRC,2019-07-31,4510000000.0
GNRC,2013-05-28,57960000.0
GNRC,2019-10-31,6040000000.0
GNRC,2020-02-19,7270000000.0
GNRC,2020-04-30,6110000000.0
GNRC,2020-07-29,8770000000.0
GNRC,2020-10-29,13610000000.0
GNRC,2021-02-19,22850000000.0
GNRC,2021-04-29,21230000000.0
GNRC,2021-07-29,26470000000.0
GNRC,2021-11-01,31910000000.0
GNRC,2022-02-18,18800000000.0
GNRC,2022-05-04,16710000000.0
GNRC,2022-08-03,15890000000.0
GNRC,2022-11-03,6420000000.0
GNRC,2023-02-17,7850000000.0
GNRC,2023-05-03,7140000000.0
GNRC,2023-08-02,7220000000.0
GNRC,2023-11-01,5910000000.0
GNRC,2024-05-03,8080000000.0
GNRC,2024-08-02,8590000000.0
GNRC,2024-11-01,10050000000.0
