Company,Date,Market Cap
TRV,2010-02-11,25780000000.0
TRV,2010-04-20,26340000000.0
TRV,2010-07-16,23320000000.0
TRV,2010-10-15,24620000000.0
TRV,2011-02-10,25200000000.0
TRV,2011-04-15,25050000000.0
TRV,2011-07-15,24240000000.0
TRV,2011-10-14,21160000000.0
TRV,2012-02-10,23340000000.0
TRV,2012-04-13,22610000000.0
TRV,2012-07-16,24100000000.0
TRV,2012-10-15,26620000000.0
TRV,2013-02-11,29940000000.0
TRV,2013-04-18,31660000000.0
TRV,2013-07-19,31620000000.0
TRV,2013-10-18,31520000000.0
TRV,2014-02-07,28500000000.0
TRV,2014-04-18,30120000000.0
TRV,2014-07-18,32320000000.0
TRV,2014-10-17,30900000000.0
TRV,2015-02-06,34450000000.0
TRV,2015-04-17,33590000000.000004
TRV,2015-07-17,32040000000.0
TRV,2015-10-16,32220000000.0
TRV,2016-02-05,31350000000.0
TRV,2016-04-18,33920000000.0
TRV,2016-07-18,33840000000.000004
TRV,2016-10-17,32659999999.999996
TRV,2017-02-10,33490000000.000004
TRV,2017-04-17,34070000000.0
TRV,2017-07-17,34830000000.0
TRV,2017-10-16,35260000000.0
TRV,2018-02-09,37210000000.0
TRV,2018-04-19,36910000000.0
TRV,2018-07-16,34310000000.000004
TRV,2018-10-15,32680000000.0
TRV,2019-02-08,33130000000.000004
TRV,2019-04-15,35830000000.0
TRV,2019-07-19,39120000000.0
TRV,2019-10-18,36490000000.0
TRV,2020-02-07,34690000000.0
TRV,2020-04-17,26570000000.0
TRV,2020-07-20,30070000000.0
TRV,2020-10-16,28700000000.0
TRV,2021-02-05,36530000000.0
TRV,2021-04-15,38820000000.0
TRV,2021-07-15,38820000000.0
TRV,2021-10-14,38550000000.0
TRV,2022-02-14,41240000000.0
TRV,2022-04-14,44210000000.0
TRV,2022-07-18,36780000000.0
TRV,2022-10-14,38270000000.0
TRV,2023-02-13,43540000000.0
TRV,2023-04-14,38890000000.0
TRV,2023-07-17,38600000000.0
TRV,2023-10-13,37510000000.0
TRV,2024-02-12,49190000000.0
TRV,2024-04-11,50470000000.0
TRV,2024-07-15,48640000000.0
TRV,2024-10-14,54510000000.0
