Company,Date,Market Cap
SPGI,2010-02-12,10790000000.0
SPGI,2010-04-16,10970000000.0
SPGI,2010-07-16,9070000000.0
SPGI,2010-10-15,10910000000.0
SPGI,2011-02-11,11480000000.0
SPGI,2011-04-15,11980000000.0
SPGI,2011-07-15,12760000000.0
SPGI,2011-10-14,13190000000.0
SPGI,2012-01-20,12860000000.0
SPGI,2012-04-16,13510000000.0
SPGI,2012-07-16,13030000000.0
SPGI,2012-10-15,15500000000.0
SPGI,2013-02-01,16379999999.999998
SPGI,2013-04-19,14210000000.0
SPGI,2013-07-19,16100000000.000002
SPGI,2013-10-18,18670000000.0
SPGI,2014-01-31,20610000000.0
SPGI,2014-04-18,20870000000.0
SPGI,2014-07-18,22360000000.0
SPGI,2014-10-17,21600000000.0
SPGI,2015-01-30,24460000000.0
SPGI,2015-04-17,28150000000.0
SPGI,2015-07-17,28550000000.0
SPGI,2015-10-16,25040000000.0
SPGI,2016-01-22,22680000000.0
SPGI,2016-04-15,26400000000.0
SPGI,2016-07-15,30530000000.0
SPGI,2016-10-21,32130000000.000004
SPGI,2017-01-27,31190000000.0
SPGI,2017-04-21,33909999999.999996
SPGI,2017-07-21,39540000000.0
SPGI,2017-10-20,41200000000.0
SPGI,2018-01-26,46670000000.0
SPGI,2018-04-20,48490000000.0
SPGI,2018-07-20,53400000000.0
SPGI,2018-10-19,47250000000.0
SPGI,2019-01-25,47060000000.0
SPGI,2019-04-26,54230000000.0
SPGI,2019-07-26,60180000000.0
SPGI,2019-10-25,60920000000.0
SPGI,2020-01-24,71880000000.0
SPGI,2020-04-24,68400000000.00001
SPGI,2020-07-24,84340000000.0
SPGI,2020-10-23,81190000000.0
SPGI,2021-02-05,77990000000.0
SPGI,2021-04-23,93500000000.0
SPGI,2021-07-23,100860000000.0
SPGI,2021-10-22,108570000000.0
SPGI,2022-02-04,99910000000.0
SPGI,2022-04-22,129050000000.00002
SPGI,2022-07-29,125710000000.0
SPGI,2022-10-21,96420000000.0
SPGI,2023-01-27,120230000000.0
SPGI,2023-04-21,112830000000.0
SPGI,2023-07-21,134690000000.0
SPGI,2023-10-27,108500000000.0
SPGI,2024-01-26,140280000000.0
SPGI,2024-04-19,129090000000.0
SPGI,2024-07-19,150190000000.0
SPGI,2024-10-18,162850000000.0
