Company,Date,Market Cap
MSCI,2010-01-25,3190000000.0
MSCI,2010-03-31,3790000000.0
MSCI,2010-06-29,3210000000.0
MSCI,2010-09-27,3990000000.0
MSCI,2011-01-24,4250000000.0
MSCI,2011-05-02,4250000000.0
MSCI,2011-08-01,4310000000.0
MSCI,2011-10-31,4030000000.0000005
MSCI,2012-02-23,4130000000.0
MSCI,2012-04-30,4450000000.0
MSCI,2012-07-30,4050000000.0
MSCI,2012-10-31,3290000000.0
MSCI,2013-02-22,3990000000.0
MSCI,2013-04-29,4040000000.0
MSCI,2013-07-29,4219999999.9999995
MSCI,2013-10-28,4890000000.0
MSCI,2014-02-21,5190000000.0
MSCI,2014-04-28,4880000000.0
MSCI,2014-07-28,5450000000.0
MSCI,2014-10-24,5150000000.0
MSCI,2015-02-20,7380000000.0
MSCI,2015-04-22,6930000000.0
MSCI,2015-07-23,7300000000.0
MSCI,2015-10-22,6270000000.0
MSCI,2016-02-19,7070000000.0
MSCI,2016-04-22,7280000000.0
MSCI,2016-07-22,7850000000.0
MSCI,2016-10-21,7800000000.0
MSCI,2017-02-17,8539999999.999999
MSCI,2017-04-28,9070000000.0
MSCI,2017-07-28,9940000000.0
MSCI,2017-10-27,10810000000.0
MSCI,2018-02-16,13040000000.0
MSCI,2018-04-27,13370000000.0
MSCI,2018-07-27,15240000000.0
MSCI,2018-10-26,12570000000.0
MSCI,2019-02-15,14770000000.0
MSCI,2019-04-26,19140000000.0
MSCI,2019-07-26,20100000000.0
MSCI,2019-10-25,18820000000.0
MSCI,2020-02-11,25750000000.0
MSCI,2020-04-21,26030000000.0
MSCI,2020-07-21,32540000000.0
MSCI,2020-10-20,29720000000.0
MSCI,2021-02-05,35490000000.0
MSCI,2021-04-20,38580000000.0
MSCI,2021-07-20,46460000000.0
MSCI,2021-10-19,52020000000.0
MSCI,2022-02-04,45080000000.0
MSCI,2022-04-19,39790000000.0
MSCI,2022-07-19,34299999999.999996
MSCI,2022-10-18,32670000000.0
MSCI,2023-02-03,45370000000.0
MSCI,2023-04-18,43590000000.0
MSCI,2023-07-18,39770000000.0
MSCI,2023-10-24,38600000000.0
MSCI,2024-02-02,46910000000.0
MSCI,2024-04-16,40680000000.0
MSCI,2024-07-16,39950000000.0
MSCI,2024-10-24,46260000000.0
