Company,Date,Market Cap
FMC,2010-03-31,4400000000.0
FMC,2010-06-30,4160000000.0
FMC,2010-09-30,4960000000.0
FMC,2010-12-31,5710000000.0
FMC,2011-03-31,6090000000.0
FMC,2011-06-30,6160000000.0
FMC,2011-09-30,4870000000.0
FMC,2011-12-31,6010000000.0
FMC,2012-03-31,7260000000.0
FMC,2012-05-25,7050000000.0
FMC,2012-06-30,7340000000.0
FMC,2012-09-30,7610000000.0
FMC,2012-12-31,8060000000.000001
FMC,2013-03-31,7760000000.0
FMC,2013-06-30,8330000000.0
FMC,2013-09-30,9560000000.0
FMC,2013-12-31,10030000000.0
FMC,2014-03-31,10190000000.0
FMC,2014-06-30,9490000000.0
FMC,2014-09-30,7620000000.0
FMC,2014-12-31,7600000000.0
FMC,2015-03-31,7640000000.0
FMC,2015-06-30,7020000000.0
FMC,2015-09-30,4530000000.0
FMC,2015-12-31,5230000000.0
FMC,2016-03-31,5400000000.0
FMC,2016-06-30,6200000000.0
FMC,2016-09-30,6470000000.0
FMC,2016-12-31,7560000000.0
FMC,2017-03-31,9330000000.0
FMC,2017-06-30,9800000000.0
FMC,2017-09-30,11990000000.0
FMC,2017-12-31,12720000000.0
FMC,2018-03-31,10300000000.0
FMC,2018-06-30,12010000000.0
FMC,2018-09-30,11740000000.0
FMC,2018-12-31,9780000000.0
FMC,2019-03-31,10110000000.0
FMC,2019-06-30,10820000000.0
FMC,2019-09-30,11360000000.0
FMC,2019-12-31,12890000000.0
FMC,2020-03-31,10570000000.0
FMC,2020-06-30,12910000000.0
FMC,2020-09-30,13740000000.0
FMC,2020-12-31,14870000000.0
FMC,2021-03-31,14260000000.0
FMC,2021-06-30,13930000000.0
FMC,2021-09-30,11610000000.0
FMC,2021-12-31,13810000000.0
FMC,2022-03-31,16570000000.0
FMC,2022-06-30,13480000000.0
FMC,2022-09-30,13310000000.0
FMC,2022-12-31,15610000000.0
FMC,2023-03-31,15270000000.0
FMC,2023-06-30,13010000000.0
FMC,2023-09-30,8359999999.999999
FMC,2023-12-31,7870000000.0
FMC,2024-03-31,7950000000.0
FMC,2024-06-30,7180000000.0
FMC,2024-09-30,8230000000.0
