Company,Date,Market Cap
COP,2010-01-31,71370000000.0
COP,2010-03-31,76160000000.0
COP,2010-06-30,72820000000.0
COP,2010-09-30,84380000000.0
COP,2011-01-31,102160000000.0
COP,2011-03-31,112880000000.0
COP,2011-06-30,103240000000.0
COP,2011-09-30,84070000000.0
COP,2012-01-31,87290000000.0
COP,2012-03-31,96120000000.0
COP,2012-06-30,67870000000.00001
COP,2012-09-30,69410000000.0
COP,2013-01-31,70820000000.0
COP,2013-03-31,73480000000.0
COP,2013-06-30,73990000000.0
COP,2013-09-30,85160000000.0
COP,2014-01-31,79640000000.0
COP,2014-03-31,86370000000.0
COP,2014-06-30,105410000000.0
COP,2014-09-30,94190000000.0
COP,2015-01-31,77560000000.0
COP,2015-03-31,76760000000.0
COP,2015-06-30,75750000000.0
COP,2015-09-30,59210000000.0
COP,2016-01-31,48310000000.0
COP,2016-03-31,49870000000.0
COP,2016-06-30,54000000000.0
COP,2016-09-30,53860000000.0
COP,2017-01-31,60260000000.0
COP,2017-03-31,61690000000.0
COP,2017-06-30,53500000000.0
COP,2017-09-30,59840000000.0
COP,2018-01-31,69080000000.0
COP,2018-03-31,69370000000.0
COP,2018-06-30,80910000000.0
COP,2018-09-30,89110000000.0
COP,2019-01-31,76790000000.0
COP,2019-03-31,75430000000.0
COP,2019-06-30,67720000000.0
COP,2018-12-31,13470000000.0
COP,2019-09-30,62520000000.0
COP,2020-06-30,45070000000.0
COP,2020-09-30,35230000000.0
COP,2021-01-31,54230000000.0
COP,2021-03-31,71480000000.0
COP,2021-06-30,81550000000.0
COP,2022-03-31,129340000000.0
COP,2022-06-30,114330000000.0
COP,2022-09-30,127520000000.0
COP,2023-01-31,148530000000.0
COP,2023-03-31,120050000000.0
COP,2023-06-30,124070000000.0
COP,2023-09-30,142250000000.0
COP,2024-01-31,131600000000.0
COP,2024-03-31,148860000000.0
COP,2024-06-30,132820000000.0
COP,2024-09-30,121170000000.0
