Company,Date,Market Cap
PPG,2010-01-31,9730000000.0
PPG,2010-03-31,10880000000.0
PPG,2010-06-30,9980000000.0
PPG,2010-09-30,11870000000.0
PPG,2011-01-31,13530000000.0
PPG,2011-03-31,15060000000.0
PPG,2011-06-30,14300000000.0
PPG,2011-09-30,10910000000.0
PPG,2012-01-31,13620000000.0
PPG,2012-03-31,14590000000.0
PPG,2012-06-30,16200000000.0
PPG,2012-09-30,17610000000.0
PPG,2013-01-31,19690000000.0
PPG,2013-03-31,19110000000.0
PPG,2013-06-30,20920000000.0
PPG,2013-09-30,23730000000.0
PPG,2013-10-17,6230000000.0
PPG,2014-01-31,25260000000.0
PPG,2014-03-31,26750000000.0
PPG,2014-06-30,28970000000.0
PPG,2014-09-30,27000000000.0
PPG,2015-01-31,30320000000.0
PPG,2015-03-31,30660000000.0
PPG,2015-06-15,31380000000.0
PPG,2015-06-30,31060000000.0
PPG,2015-09-30,23610000000.0
PPG,2016-01-31,25370000000.0
PPG,2016-03-31,29660000000.0
PPG,2016-06-30,27730000000.0
PPG,2016-09-30,27290000000.0
PPG,2017-01-31,25710000000.0
PPG,2017-03-31,26920000000.0
PPG,2017-06-30,28200000000.0
PPG,2017-09-30,27650000000.0
PPG,2018-01-31,29670000000.0
PPG,2018-05-31,24570000000.0
PPG,2018-06-30,25100000000.0
PPG,2018-09-30,26180000000.0
PPG,2019-01-31,24870000000.0
PPG,2019-03-31,26640000000.0
PPG,2019-06-30,27580000000.0
PPG,2019-09-30,28020000000.0
PPG,2020-01-31,28250000000.0
PPG,2020-03-31,19720000000.0
PPG,2020-06-30,25030000000.0
PPG,2020-09-30,28840000000.0
PPG,2021-01-31,31900000000.0
PPG,2021-03-31,35630000000.0
PPG,2021-06-30,40300000000.0
PPG,2021-09-30,33950000000.000004
PPG,2022-01-31,36860000000.0
PPG,2022-06-30,26870000000.0
PPG,2022-09-30,26020000000.0
PPG,2023-01-31,30650000000.0
PPG,2023-03-31,31450000000.0
PPG,2023-06-30,34930000000.0
PPG,2023-09-30,30610000000.0
PPG,2024-01-31,33180000000.0
PPG,2024-03-31,33979999999.999996
PPG,2024-06-30,29370000000.0
PPG,2024-09-30,30730000000.0
