Company,Date,Market Cap
WAB,2010-02-22,1870000000.0
WAB,2010-05-03,2340000000.0
WAB,2010-08-03,2150000000.0
WAB,2010-11-02,2280000000.0
WAB,2011-02-22,2660000000.0
WAB,2011-05-04,3310000000.0
WAB,2011-08-01,3140000000.0
WAB,2011-11-03,3230000000.0
WAB,2012-02-20,3400000000.0
WAB,2012-04-27,3820000000.0
WAB,2012-07-27,3880000000.0
WAB,2012-10-26,3920000000.0
WAB,2013-02-15,4560000000.0
WAB,2013-04-26,4960000000.0
WAB,2013-06-12,5140000000.0
WAB,2013-07-22,5490000000.0
WAB,2013-10-25,6360000000.0
WAB,2014-02-14,7340000000.0
WAB,2014-04-28,7100000000.0
WAB,2014-07-28,8029999999.999999
WAB,2014-10-27,7610000000.0
WAB,2015-02-16,8720000000.0
WAB,2015-04-27,9300000000.0
WAB,2015-07-27,9470000000.0
WAB,2015-10-26,8060000000.000001
WAB,2016-02-16,6200000000.0
WAB,2016-04-25,7170000000.0
WAB,2016-07-25,5970000000.0
WAB,2016-11-04,6800000000.0
WAB,2017-04-28,8050000000.000001
WAB,2017-07-28,7200000000.0
WAB,2017-10-27,7320000000.0
WAB,2018-02-16,7420000000.0
WAB,2018-04-26,8560000000.000001
WAB,2018-07-25,10570000000.0
WAB,2018-10-24,8810000000.0
WAB,2019-02-20,7250000000.0
WAB,2019-04-30,12060000000.0
WAB,2019-07-29,13380000000.0
WAB,2018-12-31,42600000000.0
WAB,2019-10-25,13510000000.0
WAB,2020-02-14,14770000000.0
WAB,2020-04-29,11260000000.0
WAB,2020-07-23,11750000000.0
WAB,2020-10-23,11810000000.0
WAB,2021-02-12,15210000000.0
WAB,2021-04-22,15830000000.0
WAB,2021-07-23,15460000000.0
WAB,2021-10-22,17260000000.0
WAB,2022-02-11,16270000000.0
WAB,2022-04-22,16280000000.000002
WAB,2022-07-29,17000000000.0
WAB,2022-10-27,16600000000.000002
WAB,2023-02-10,18630000000.0
WAB,2023-04-21,18070000000.0
WAB,2023-07-21,20220000000.0
WAB,2023-10-20,17860000000.0
WAB,2024-02-09,24200000000.0
WAB,2024-04-19,25430000000.0
WAB,2024-10-18,32860000000.0
