Company,Date,Market Cap
USB,2010-01-31,47990000000.0
USB,2010-04-30,51320000000.0
USB,2010-07-31,45820000000.0
USB,2010-10-31,46420000000.0
USB,2011-01-31,51890000000.0
USB,2011-04-30,49750000000.0
USB,2011-07-31,50060000000.0
USB,2011-10-31,48840000000.0
USB,2012-01-31,53930000000.0
USB,2012-04-30,60940000000.0
USB,2012-07-31,63490000000.0
USB,2012-10-31,62450000000.0
USB,2013-01-31,61680000000.0
USB,2013-04-30,61560000000.0
USB,2013-07-31,68640000000.0
USB,2013-10-31,68230000000.00001
USB,2014-01-31,72410000000.0
USB,2014-04-30,74020000000.0
USB,2014-07-31,75730000000.0
USB,2014-10-31,76230000000.0
USB,2015-01-31,74650000000.0
USB,2015-04-30,76010000000.0
USB,2015-07-31,79610000000.0
USB,2015-10-31,73780000000.0
USB,2016-01-31,69600000000.0
USB,2016-04-30,73700000000.0
USB,2016-07-31,72180000000.0
USB,2016-10-31,76080000000.0
USB,2017-01-31,89190000000.0
USB,2017-04-30,86420000000.0
USB,2017-07-31,88290000000.0
USB,2017-10-31,90240000000.0
USB,2018-01-31,94390000000.0
USB,2018-04-30,82860000000.0
USB,2018-07-31,86360000000.0
USB,2018-10-31,84470000000.0
USB,2019-01-31,81890000000.0
USB,2019-04-30,84890000000.0
USB,2019-07-31,90060000000.0
USB,2019-07-22,4430000000.0
USB,2019-10-31,89060000000.0
USB,2020-01-31,81030000000.0
USB,2020-04-30,54980000000.0
USB,2020-07-31,55490000000.0
USB,2021-01-31,64370000000.00001
USB,2023-01-31,76250000000.0
USB,2023-04-30,52550000000.0
USB,2023-07-31,60830000000.0
USB,2023-10-31,49640000000.0
USB,2024-01-31,64720000000.0
USB,2024-04-30,63400000000.0
USB,2024-07-31,70040000000.0
USB,2024-10-31,75370000000.0
