Company,Date,Market Cap
NTRS,2010-02-24,12950000000.0
NTRS,2010-03-31,13360000000.0
NTRS,2010-06-30,11310000000.0
NTRS,2010-09-30,11680000000.0
NTRS,2011-02-18,13210000000.0
NTRS,2011-03-31,12270000000.0
NTRS,2011-06-30,11080000000.0
NTRS,2011-09-30,8430000000.0
NTRS,2012-02-17,10580000000.0
NTRS,2012-03-31,11440000000.0
NTRS,2012-06-30,11070000000.0
NTRS,2012-09-30,11130000000.0
NTRS,2013-02-18,12790000000.0
NTRS,2013-03-31,13050000000.0
NTRS,2013-06-30,13900000000.0
NTRS,2013-09-30,13000000000.0
NTRS,2014-02-18,14770000000.0
NTRS,2014-03-31,15500000000.0
NTRS,2014-06-30,15130000000.0
NTRS,2014-09-30,16020000000.0
NTRS,2015-01-31,15270000000.0
NTRS,2015-03-31,16250000000.0
NTRS,2015-06-30,17800000000.0
NTRS,2015-09-30,15760000000.0
NTRS,2016-01-31,14220000000.0
NTRS,2016-03-31,14870000000.0
NTRS,2016-06-30,15010000000.0
NTRS,2016-09-30,15400000000.0
NTRS,2017-01-31,18980000000.0
NTRS,2017-03-31,19880000000.0
NTRS,2017-06-30,22210000000.0
NTRS,2017-09-30,20910000000.0
NTRS,2018-01-31,23850000000.0
NTRS,2018-03-31,23200000000.0
NTRS,2018-06-30,22970000000.0
NTRS,2018-09-30,22610000000.0
NTRS,2019-01-31,19320000000.0
NTRS,2019-03-31,19680000000.0
NTRS,2019-06-30,19340000000.0
NTRS,2019-09-30,19770000000.0
NTRS,2020-01-31,20470000000.0
NTRS,2020-03-31,15700000000.0
NTRS,2020-06-30,16510000000.000002
NTRS,2020-09-30,16230000000.0
NTRS,2021-01-31,18580000000.0
NTRS,2021-03-31,21880000000.0
NTRS,2021-06-30,24090000000.0
NTRS,2021-09-30,22390000000.0
NTRS,2022-01-31,24250000000.0
NTRS,2022-03-31,24270000000.0
NTRS,2022-06-30,20110000000.0
NTRS,2022-09-30,17830000000.0
NTRS,2023-01-31,20190000000.0
NTRS,2023-06-30,15350000000.0
NTRS,2023-09-30,14380000000.0
NTRS,2024-01-31,16309999999.999998
NTRS,2024-03-31,18190000000.0
NTRS,2024-06-30,16930000000.0
NTRS,2024-09-30,17850000000.0
