Company,Date,Market Cap
JNPR,2010-02-22,14180000000.0
JNPR,2010-04-30,14950000000.0
JNPR,2010-07-30,14440000000.0
JNPR,2010-10-29,16950000000.0
JNPR,2011-02-18,23540000000.0
JNPR,2011-04-29,20430000000.0
JNPR,2011-07-31,12470000000.0
JNPR,2011-10-31,12870000000.0
JNPR,2012-02-17,12740000000.0
JNPR,2012-04-30,11350000000.0
JNPR,2012-07-31,9230000000.0
JNPR,2012-10-31,8539999999.999999
JNPR,2013-02-22,10930000000.0
JNPR,2013-05-03,8340000000.0
JNPR,2013-08-02,11050000000.0
JNPR,2013-11-01,9330000000.0
JNPR,2014-02-21,14010000000.0
JNPR,2014-05-02,11730000000.0
JNPR,2014-08-08,10490000000.0
JNPR,2014-11-07,9480000000.0
JNPR,2015-02-13,9700000000.0
JNPR,2015-05-01,10630000000.0
JNPR,2015-07-31,10930000000.0
JNPR,2015-10-30,12110000000.0
JNPR,2016-02-12,8359999999.999999
JNPR,2016-05-06,8700000000.0
JNPR,2016-07-29,8690000000.0
JNPR,2016-11-04,9470000000.0
JNPR,2017-02-17,10840000000.0
JNPR,2017-05-05,11670000000.0
JNPR,2017-08-04,10700000000.0
JNPR,2017-11-03,9200000000.0
JNPR,2018-02-16,9060000000.0
JNPR,2018-05-04,8960000000.0
JNPR,2018-08-03,9080000000.0
JNPR,2018-11-02,10280000000.0
JNPR,2019-02-15,9440000000.0
JNPR,2019-05-03,9520000000.0
JNPR,2019-08-05,8700000000.0
JNPR,2019-07-29,2049999999.9999998
JNPR,2019-11-04,8350000000.0
JNPR,2020-02-13,8240000000.0
JNPR,2020-04-30,7160000000.0
JNPR,2020-07-31,8420000000.0
JNPR,2020-10-28,6750000000.0
JNPR,2021-02-10,8350000000.0
JNPR,2021-04-28,8279999999.999999
JNPR,2021-07-28,8770000000.0
JNPR,2021-10-27,9700000000.0
JNPR,2022-02-09,11340000000.0
JNPR,2022-04-27,10310000000.0
JNPR,2022-07-27,8940000000.0
JNPR,2022-10-26,9740000000.0
JNPR,2023-02-08,10060000000.0
JNPR,2023-04-26,9660000000.0
JNPR,2023-07-26,9530000000.0
JNPR,2023-10-25,7980000000.0
JNPR,2024-02-05,11890000000.0
JNPR,2024-04-24,11490000000.0
JNPR,2024-07-24,12100000000.0
JNPR,2024-10-29,12930000000.0
