Company,Date,Market Cap
ATO,2010-01-28,2610000000.0
ATO,2010-04-30,2760000000.0
ATO,2010-07-29,2630000000.0
ATO,2010-11-05,2750000000.0
ATO,2011-02-03,3000000000.0
ATO,2011-04-29,3150000000.0
ATO,2011-07-29,3020000000.0
ATO,2011-11-14,3160000000.0
ATO,2012-02-03,2950000000.0
ATO,2012-04-27,2920000000.0
ATO,2012-08-03,3270000000.0
ATO,2012-11-06,3210000000.0
ATO,2013-02-01,3410000000.0
ATO,2013-04-26,3960000000.0
ATO,2013-08-02,4059999999.9999995
ATO,2013-11-08,4130000000.0
ATO,2014-01-31,4370000000.0
ATO,2014-05-01,5140000000.0
ATO,2014-08-01,4830000000.0
ATO,2014-10-31,5320000000.0
ATO,2015-01-30,5740000000.0
ATO,2015-05-01,5490000000.0
ATO,2015-07-31,5610000000.0
ATO,2015-10-30,6390000000.0
ATO,2016-01-29,7070000000.0
ATO,2016-04-29,7420000000.0
ATO,2016-07-29,8289999999.999999
ATO,2016-11-09,7490000000.0
ATO,2017-02-03,7980000000.0
ATO,2017-04-28,8529999999.999999
ATO,2017-07-28,9180000000.0
ATO,2017-11-08,9470000000.0
ATO,2018-02-01,9130000000.0
ATO,2018-04-27,9710000000.0
ATO,2018-08-03,10210000000.0
ATO,2018-11-08,10670000000.0
ATO,2019-01-30,11160000000.0
ATO,2019-05-02,11940000000.0
ATO,2019-07-31,12890000000.0
ATO,2019-09-20,980580000.0
ATO,2019-11-07,12910000000.0
ATO,2020-01-31,14310000000.0
ATO,2020-05-01,12240000000.0
ATO,2020-07-31,13070000000.0
ATO,2020-11-06,11790000000.0
ATO,2021-01-29,11410000000.0
ATO,2021-04-30,13540000000.0
ATO,2021-07-30,12890000000.0
ATO,2021-11-05,12450000000.0
ATO,2022-02-04,14320000000.0
ATO,2022-04-29,15760000000.0
ATO,2022-07-29,16980000000.0
ATO,2022-11-07,14650000000.0
ATO,2023-02-03,16780000000.000002
ATO,2023-04-28,16489999999.999998
ATO,2023-07-28,18130000000.0
ATO,2023-11-06,16440000000.000002
ATO,2024-02-02,17160000000.0
ATO,2024-05-03,18000000000.0
ATO,2024-08-02,20180000000.0
ATO,2024-11-14,22430000000.0
ATO,2025-01-31,22620000000.0
