Company,Date,Market Cap
FICO,2010-01-31,1020000000.0
FICO,2010-04-30,961600000.0
FICO,2010-07-31,994800000.0
FICO,2010-10-31,958890000.0
FICO,2011-01-31,1020000000.0
FICO,2011-04-30,1190000000.0
FICO,2011-07-29,1150000000.0
FICO,2011-10-31,976430000.0
FICO,2012-01-31,1310000000.0
FICO,2012-04-23,1430000000.0
FICO,2012-07-23,1450000000.0
FICO,2012-10-31,1630000000.0
FICO,2013-01-18,1580000000.0
FICO,2013-04-19,1540000000.0
FICO,2013-07-19,1770000000.0
FICO,2013-10-31,1980000000.0
FICO,2014-01-17,2089999999.9999998
FICO,2014-04-18,1830000000.0
FICO,2014-07-18,2009999999.9999998
FICO,2014-10-31,2000000000.0
FICO,2015-01-16,2320000000.0
FICO,2015-04-17,2860000000.0
FICO,2015-07-17,2960000000.0
FICO,2015-10-30,2870000000.0
FICO,2016-01-15,2680000000.0
FICO,2016-04-15,3310000000.0
FICO,2016-07-15,3600000000.0
FICO,2016-10-28,3690000000.0
FICO,2017-01-20,3820000000.0
FICO,2017-04-14,3900000000.0
FICO,2017-07-14,4340000000.0
FICO,2017-10-27,4410000000.0
FICO,2018-01-12,4800000000.0
FICO,2018-04-13,5040000000.0
FICO,2018-07-13,5910000000.0
FICO,2018-10-26,5500000000.0
FICO,2019-01-18,6290000000.0
FICO,2019-04-19,7990000000.0
FICO,2019-07-19,9840000000.0
FICO,2019-10-25,8670000000.0
FICO,2020-01-17,11800000000.0
FICO,2020-04-17,9260000000.0
FICO,2020-07-17,11980000000.0
FICO,2020-10-30,11390000000.0
FICO,2021-01-15,14130000000.0
FICO,2021-04-16,15340000000.0
FICO,2021-07-23,15690000000.0
FICO,2021-10-29,10890000000.0
FICO,2022-01-14,11470000000.0
FICO,2022-04-15,10730000000.0
FICO,2022-07-22,11810000000.0
FICO,2022-10-28,12120000000.0
FICO,2023-01-13,15540000000.0
FICO,2023-04-14,17450000000.0
FICO,2023-07-21,20990000000.0
FICO,2023-10-27,20960000000.0
FICO,2024-01-17,30570000000.0
FICO,2024-04-12,29050000000.0
FICO,2024-07-17,39300000000.0
FICO,2024-10-24,48550000000.0
FICO,2025-01-21,46250000000.0
