Company,Date,Market Cap
QCOM,2010-01-25,78840000000.0
QCOM,2010-04-19,70130000000.0
QCOM,2010-07-19,59020000000.0
QCOM,2010-11-01,73330000000.0
QCOM,2011-01-24,84640000000.0
QCOM,2011-04-18,88970000000.0
QCOM,2011-07-18,92860000000.0
QCOM,2011-10-31,86740000000.0
QCOM,2012-01-30,99170000000.0
QCOM,2012-04-16,113570000000.0
QCOM,2012-07-16,92590000000.0
QCOM,2012-11-05,102970000000.0
QCOM,2013-01-28,109390000000.0
QCOM,2013-04-22,111580000000.0
QCOM,2013-07-22,106720000000.0
QCOM,2013-11-04,117530000000.0
QCOM,2014-01-27,123790000000.0
QCOM,2014-04-21,136600000000.0
QCOM,2014-07-21,133530000000.0
QCOM,2014-11-03,130080000000.00002
QCOM,2015-01-26,119770000000.0
QCOM,2015-04-20,111850000000.0
QCOM,2015-07-20,100230000000.0
QCOM,2015-11-02,91150000000.0
QCOM,2016-01-25,71130000000.0
QCOM,2016-04-18,75720000000.0
QCOM,2016-07-18,81570000000.0
QCOM,2016-10-31,101490000000.0
QCOM,2017-01-23,81060000000.0
QCOM,2017-04-17,78140000000.0
QCOM,2017-07-17,83340000000.0
QCOM,2017-10-30,80580000000.0
QCOM,2018-01-29,99660000000.0
QCOM,2018-04-23,74920000000.0
QCOM,2018-07-23,86800000000.0
QCOM,2018-11-05,76940000000.0
QCOM,2019-01-28,61290000000.0
QCOM,2019-04-29,106070000000.0
QCOM,2019-07-29,91140000000.0
QCOM,2019-11-04,97160000000.0
QCOM,2020-02-03,98850000000.0
QCOM,2020-04-27,85470000000.0
QCOM,2020-07-27,104590000000.0
QCOM,2020-11-02,140210000000.0
QCOM,2021-02-01,183550000000.0
QCOM,2021-04-26,156750000000.0
QCOM,2021-07-26,161870000000.0
QCOM,2021-11-01,150990000000.0
QCOM,2022-01-31,198080000000.0
QCOM,2022-04-25,152950000000.0
QCOM,2022-07-25,172100000000.0
QCOM,2022-10-31,131900000000.0
QCOM,2023-01-31,148530000000.0
QCOM,2023-05-01,129050000000.00002
QCOM,2023-10-30,120010000000.0
QCOM,2024-01-29,167000000000.0
QCOM,2024-04-29,188830000000.0
QCOM,2024-07-29,199000000000.0
QCOM,2024-11-04,183510000000.0
QCOM,2025-02-03,188290000000.0
