Company,Date,Market Cap
LEN,2010-03-31,2640000000.0
LEN,2010-06-30,2140000000.0000002
LEN,2010-09-30,2360000000.0
LEN,2010-12-31,2910000000.0
LEN,2011-03-31,2820000000.0
LEN,2011-06-30,2830000000.0
LEN,2011-09-30,2109999999.9999998
LEN,2011-12-31,3090000000.0
LEN,2012-03-31,4290000000.0
LEN,2012-06-30,4880000000.0
LEN,2012-09-30,5550000000.0
LEN,2012-12-31,6210000000.0
LEN,2013-03-31,6680000000.0
LEN,2013-06-30,5830000000.0
LEN,2013-09-30,5770000000.0
LEN,2013-12-31,6850000000.0
LEN,2014-03-31,6860000000.0
LEN,2014-05-31,7080000000.0
LEN,2014-08-31,6820000000.0
LEN,2014-11-30,8210000000.000001
LEN,2015-02-28,8730000000.0
LEN,2015-05-31,8109999999.999999
LEN,2015-09-30,8620000000.0
LEN,2015-12-31,8810000000.0
LEN,2016-02-29,7690000000.0
LEN,2016-05-31,8560000000.000001
LEN,2016-08-31,9290000000.0
LEN,2016-12-31,8720000000.0
LEN,2017-03-31,10400000000.0
LEN,2017-05-31,10430000000.0
LEN,2017-09-30,10770000000.0
LEN,2017-12-31,12900000000.0
LEN,2018-02-28,16300000000.0
LEN,2018-05-31,15090000000.0
LEN,2018-08-31,15120000000.0
LEN,2018-12-31,11210000000.0
LEN,2019-02-28,13690000000.0
LEN,2019-05-31,14120000000.0
LEN,2019-08-31,14270000000.0
LEN,2019-12-31,15520000000.0
LEN,2020-02-29,16570000000.0
LEN,2020-05-31,16600000000.000002
LEN,2020-08-31,20580000000.0
LEN,2020-12-31,20970000000.0
LEN,2021-02-28,22880000000.0
LEN,2021-05-31,27200000000.0
LEN,2021-08-31,29170000000.0
LEN,2021-12-31,30360000000.0
LEN,2022-02-28,23240000000.0
LEN,2022-05-31,20460000000.0
LEN,2022-08-31,19730000000.0
LEN,2022-12-31,22950000000.0
LEN,2023-02-28,24550000000.0
LEN,2023-05-31,27050000000.0
LEN,2023-08-31,29790000000.0
LEN,2023-12-31,36840000000.0
LEN,2024-02-29,38840000000.0
LEN,2024-03-31,42110000000.0
LEN,2024-05-31,38760000000.0
LEN,2024-08-31,43480000000.0
LEN,2024-12-31,31840000000.0
