Company,Date,Market Cap
DLTR,2010-03-10,4910000000.0
DLTR,2010-05-14,5080000000.0
DLTR,2010-06-25,5350000000.0
DLTR,2010-08-12,5400000000.0
DLTR,2010-11-11,6800000000.0
DLTR,2011-03-09,6340000000.0
DLTR,2011-05-12,7520000000.0
DLTR,2011-08-11,7980000000.0
DLTR,2011-11-10,9270000000.0
DLTR,2012-03-07,10600000000.0
DLTR,2012-05-10,11860000000.0
DLTR,2012-06-27,12410000000.0
DLTR,2012-08-09,11900000000.0
DLTR,2012-11-09,8570000000.0
DLTR,2013-03-06,10210000000.0
DLTR,2013-05-17,11140000000.0
DLTR,2013-08-16,11250000000.0
DLTR,2013-11-15,12470000000.0
DLTR,2014-03-05,11140000000.0
DLTR,2014-05-16,10710000000.0
DLTR,2014-08-15,11430000000.0
DLTR,2014-11-14,12760000000.0
DLTR,2015-03-04,16219999999.999998
DLTR,2015-05-15,16160000000.0
DLTR,2015-08-27,18020000000.0
DLTR,2015-11-19,15770000000.0
DLTR,2016-03-23,18570000000.0
DLTR,2016-06-06,21360000000.0
DLTR,2016-08-29,20170000000.0
DLTR,2016-11-29,21170000000.0
DLTR,2017-03-23,17580000000.0
DLTR,2017-05-22,19150000000.0
DLTR,2017-08-21,17590000000.0
DLTR,2017-11-16,22440000000.0
DLTR,2018-03-12,22380000000.0
DLTR,2018-05-29,22560000000.0
DLTR,2018-08-27,22140000000.0
DLTR,2018-11-26,19790000000.0
DLTR,2019-03-25,24290000000.0
DLTR,2019-05-28,23110000000.0
DLTR,2019-08-26,22690000000.0
DLTR,2019-11-22,25810000000.0
DLTR,2020-03-16,15870000000.0
DLTR,2020-05-26,20210000000.0
DLTR,2020-08-25,24360000000.0
DLTR,2020-11-20,22340000000.0
DLTR,2021-03-10,25170000000.0
DLTR,2021-05-25,24810000000.0
DLTR,2021-08-24,23660000000.0
DLTR,2021-11-19,30360000000.0
DLTR,2022-03-07,31710000000.0
DLTR,2022-05-24,29240000000.0
DLTR,2022-08-23,37200000000.0
DLTR,2023-03-03,33000000000.0
DLTR,2023-05-23,34410000000.0
DLTR,2023-11-27,25350000000.0
DLTR,2024-06-03,26000000000.0
DLTR,2024-08-30,18160000000.0
DLTR,2024-12-02,15660000000.0
