Company,Date,Market Cap
AMP,2010-02-12,9780000000.0
AMP,2010-04-23,12630000000.0
AMP,2010-07-23,9700000000.0
AMP,2010-10-22,12650000000.0
AMP,2011-02-16,15870000000.0
AMP,2011-04-22,15390000000.0
AMP,2011-07-22,13070000000.0
AMP,2011-10-21,9830000000.0
AMP,2012-02-10,12020000000.0
AMP,2012-04-27,11820000000.0
AMP,2012-07-27,11070000000.0
AMP,2012-10-26,12200000000.0
AMP,2013-02-08,13530000000.0
AMP,2013-04-19,14550000000.0
AMP,2013-07-19,17079999999.999998
AMP,2013-10-18,19410000000.0
AMP,2014-02-14,20440000000.0
AMP,2014-04-21,20150000000.0
AMP,2014-07-25,22890000000.0
AMP,2014-10-24,21710000000.0
AMP,2015-02-13,25150000000.0
AMP,2015-04-15,23380000000.0
AMP,2015-07-17,22750000000.0
AMP,2015-10-23,20210000000.0
AMP,2016-02-12,13540000000.0
AMP,2016-04-22,16570000000.0
AMP,2016-07-22,15670000000.0
AMP,2016-10-21,15420000000.0
AMP,2017-02-10,19150000000.0
AMP,2017-04-21,19580000000.0
AMP,2017-07-21,20440000000.0
AMP,2017-10-20,22800000000.0
AMP,2018-02-09,22520000000.0
AMP,2018-04-20,20780000000.0
AMP,2018-07-20,19790000000.0
AMP,2018-10-19,18930000000.0
AMP,2019-02-15,17710000000.0
AMP,2019-04-19,19180000000.0
AMP,2019-07-19,19460000000.0
AMP,2019-10-25,18930000000.0
AMP,2020-02-14,22040000000.0
AMP,2020-05-01,13610000000.0
AMP,2020-07-29,18870000000.0
AMP,2020-10-30,18970000000.0
AMP,2021-02-12,25460000000.0
AMP,2021-04-30,29950000000.0
AMP,2021-07-30,29300000000.0
AMP,2021-10-29,33810000000.000004
AMP,2022-02-11,33670000000.0
AMP,2022-04-22,30780000000.0
AMP,2022-10-21,28410000000.0
AMP,2023-02-10,36820000000.0
AMP,2023-04-21,32720000000.0
AMP,2023-07-28,35430000000.0
AMP,2023-10-20,31590000000.0
AMP,2024-02-09,39810000000.0
AMP,2024-04-26,40720000000.0
AMP,2024-07-26,43160000000.0
AMP,2024-10-25,48940000000.0
