Company,Date,Market Cap
ADSK,2010-03-12,6690000000.0
ADSK,2010-05-28,6710000000.0
ADSK,2010-08-24,6230000000.0
ADSK,2010-11-30,8020000000.0
ADSK,2011-03-11,9140000000.0
ADSK,2011-05-27,9820000000.0
ADSK,2011-08-26,6090000000.0
ADSK,2011-11-30,7730000000.0
ADSK,2012-02-29,8600000000.0
ADSK,2012-05-25,7380000000.0
ADSK,2012-08-31,7050000000.0
ADSK,2012-11-30,7440000000.0
ADSK,2013-02-28,8220000000.000001
ADSK,2013-05-31,8480000000.0
ADSK,2013-08-27,8250000000.0
ADSK,2013-11-29,10210000000.0
ADSK,2014-02-28,11920000000.0
ADSK,2014-05-29,12010000000.0
ADSK,2014-08-27,12220000000.0
ADSK,2014-12-02,13820000000.0
ADSK,2015-02-28,14600000000.0
ADSK,2015-05-22,12840000000.0
ADSK,2015-08-26,11110000000.0
ADSK,2015-11-30,14300000000.0
ADSK,2016-03-09,12730000000.0
ADSK,2016-05-31,13090000000.0
ADSK,2016-08-23,14080000000.0
ADSK,2016-11-22,16739999999.999998
ADSK,2017-03-10,19020000000.0
ADSK,2017-05-25,25100000000.0
ADSK,2017-08-24,24240000000.0
ADSK,2017-11-30,24160000000.0
ADSK,2018-03-12,30210000000.0
ADSK,2018-06-04,29710000000.0
ADSK,2018-08-24,34370000000.0
ADSK,2018-11-30,31650000000.0
ADSK,2019-03-15,33650000000.0
ADSK,2019-05-29,35470000000.0
ADSK,2019-08-29,31320000000.0
ADSK,2019-11-30,39800000000.0
ADSK,2020-03-13,34690000000.0
ADSK,2020-05-29,46110000000.0
ADSK,2020-08-28,54250000000.0
ADSK,2020-11-30,61620000000.0
ADSK,2021-03-12,58870000000.0
ADSK,2021-05-31,62890000000.0
ADSK,2021-08-27,69390000000.0
ADSK,2021-11-30,55920000000.0
ADSK,2022-03-10,43420000000.0
ADSK,2022-05-27,45930000000.0
ADSK,2022-08-25,47520000000.0
ADSK,2022-11-30,43570000000.0
ADSK,2023-03-07,44130000000.0
ADSK,2023-05-24,42050000000.0
ADSK,2023-08-23,43680000000.0
ADSK,2023-11-27,43270000000.0
ADSK,2024-05-24,46420000000.0
ADSK,2024-08-23,54880000000.0
ADSK,2024-11-22,69070000000.0
