Company,Date,Market Cap
KMI,2011-02-16,3370000000.0
KMI,2011-04-29,3170000000.0
KMI,2011-07-29,3130000000.0
KMI,2011-10-31,3170000000.0
KMI,2012-01-31,5550000000.0
KMI,2012-04-27,6130000000.0
KMI,2012-08-03,20360000000.0
KMI,2012-10-28,25610000000.0
KMI,2013-01-31,38800000000.0
KMI,2013-04-29,40290000000.0
KMI,2013-07-26,40100000000.0
KMI,2013-10-25,37800000000.0
KMI,2014-01-31,35050000000.0
KMI,2014-04-28,33280000000.0
KMI,2014-07-25,38970000000.0
KMI,2014-10-24,40130000000.0
KMI,2015-02-02,88650000000.0
KMI,2015-04-24,96140000000.0
KMI,2015-07-23,76610000000.0
KMI,2015-10-21,70110000000.0
KMI,2016-02-11,31150000000.0
KMI,2016-04-21,40530000000.0
KMI,2016-07-21,46770000000.0
KMI,2016-10-20,47300000000.0
KMI,2017-02-09,49960000000.0
KMI,2017-04-20,46260000000.0
KMI,2017-07-20,45920000000.0
KMI,2017-10-19,41650000000.0
KMI,2018-02-08,37060000000.0
KMI,2018-04-20,36330000000.0
KMI,2018-07-19,39700000000.0
KMI,2018-10-18,39590000000.0
KMI,2019-02-07,40660000000.0
KMI,2019-04-18,43890000000.0
KMI,2019-07-12,48200000000.0
KMI,2019-10-17,45460000000.0
KMI,2020-02-07,47840000000.0
KMI,2020-07-23,32799999999.999996
KMI,2020-10-22,29340000000.0
KMI,2021-02-04,31770000000.0
KMI,2021-04-22,37050000000.0
KMI,2021-07-22,39600000000.0
KMI,2021-10-21,39750000000.0
KMI,2022-02-04,39340000000.0
KMI,2022-07-21,39790000000.0
KMI,2022-10-20,35050000000.0
KMI,2023-02-07,41090000000.0
KMI,2023-04-20,38890000000.0
KMI,2023-07-20,39300000000.0
KMI,2023-10-19,37810000000.0
KMI,2024-04-18,40410000000.0
KMI,2024-07-18,46720000000.0
KMI,2024-10-17,55140000000.0
