Company,Date,Market Cap
FFIV,2010-02-03,4010000000.0
FFIV,2010-05-05,5550000000.0
FFIV,2010-08-04,7230000000.0
FFIV,2010-11-18,9740000000.0
FFIV,2011-02-02,9170000000.0
FFIV,2011-05-03,8160000000.0
FFIV,2011-08-02,7280000000.0
FFIV,2011-11-17,8510000000.0
FFIV,2012-01-31,9480000000.0
FFIV,2012-05-03,10820000000.0
FFIV,2012-08-02,7150000000.0
FFIV,2012-11-15,6930000000.0
FFIV,2013-02-01,8330000000.0
FFIV,2013-05-03,5940000000.0
FFIV,2013-08-02,6930000000.0
FFIV,2013-11-15,6570000000.0
FFIV,2014-02-03,7920000000.0
FFIV,2014-05-05,7860000000.0
FFIV,2014-08-04,8330000000.0
FFIV,2014-11-20,9440000000.0
FFIV,2015-02-03,8100000000.0
FFIV,2015-05-04,8950000000.0
FFIV,2015-07-24,9050000000.0
FFIV,2015-11-02,7790000000.0
FFIV,2016-01-22,6450000000.0
FFIV,2016-04-22,7000000000.0
FFIV,2016-07-22,8160000000.0
FFIV,2016-10-28,8800000000.0
FFIV,2017-01-27,8780000000.0
FFIV,2017-05-05,8320000000.0
FFIV,2017-07-28,7730000000.0
FFIV,2017-10-30,7490000000.0
FFIV,2018-01-29,8590000000.0
FFIV,2018-04-27,9830000000.0
FFIV,2018-07-27,10600000000.0
FFIV,2018-11-15,10860000000.0
FFIV,2019-01-28,9440000000.0
FFIV,2019-04-29,9500000000.0
FFIV,2019-07-29,9150000000.0
FFIV,2019-08-01,2410000000.0
FFIV,2019-11-11,8980000000.0
FFIV,2020-01-31,7430000000.0
FFIV,2020-05-01,8240000000.0
FFIV,2020-07-31,8310000000.000001
FFIV,2020-11-09,9550000000.0
FFIV,2021-01-29,12080000000.0
FFIV,2021-04-30,11130000000.0
FFIV,2021-07-30,12460000000.0
FFIV,2021-11-08,13660000000.0
FFIV,2022-01-28,12120000000.0
FFIV,2022-04-28,10640000000.0
FFIV,2022-07-29,9970000000.0
FFIV,2022-11-07,8279999999.999999
FFIV,2023-01-27,8880000000.0
FFIV,2023-04-28,8119999999.999999
FFIV,2023-07-27,9230000000.0
FFIV,2023-11-07,9320000000.0
FFIV,2024-04-30,9690000000.0
FFIV,2024-07-30,11700000000.0
FFIV,2024-11-12,14300000000.0
