Company,Date,Market Cap
MSI,2011-01-04,3060000000.0
MSI,2011-01-31,13050000000.0
MSI,2011-04-02,15080000000.0
MSI,2011-07-02,15960000000.0
MSI,2012-01-31,14760000000.0
MSI,2012-03-31,14850000000.0
MSI,2012-06-30,13770000000.0
MSI,2012-09-29,14180000000.0
MSI,2013-01-31,16110000000.0
MSI,2013-03-30,17390000000.0
MSI,2013-06-29,15350000000.0
MSI,2013-09-28,15460000000.0
MSI,2014-01-31,16200000000.0
MSI,2014-03-29,16350000000.000002
MSI,2014-06-28,16750000000.0
MSI,2014-09-27,15270000000.0
MSI,2015-01-31,13520000000.0
MSI,2015-04-04,13190000000.0
MSI,2015-07-04,11890000000.0
MSI,2015-10-03,12080000000.0
MSI,2016-02-01,11650000000.0
MSI,2016-04-02,13290000000.0
MSI,2016-07-02,11010000000.0
MSI,2017-02-01,13180000000.0
MSI,2017-09-30,13750000000.0
MSI,2018-02-02,16760000000.000002
MSI,2018-03-31,17070000000.0
MSI,2018-06-30,18880000000.0
MSI,2018-09-29,21280000000.0
MSI,2019-02-01,19400000000.0
MSI,2019-03-30,23140000000.0
MSI,2019-07-15,28610000000.0
MSI,2019-10-15,29080000000.0
MSI,2020-01-31,30190000000.0
MSI,2020-04-15,25280000000.0
MSI,2020-07-15,22850000000.0
MSI,2020-10-15,29090000000.0
MSI,2021-02-01,29510000000.0
MSI,2021-04-15,31930000000.0
MSI,2021-07-15,37700000000.0
MSI,2021-10-15,40510000000.0
MSI,2022-02-07,39800000000.0
MSI,2022-04-29,35750000000.0
MSI,2022-07-29,39820000000.0
MSI,2022-10-28,41820000000.0
MSI,2023-02-06,43190000000.0
MSI,2023-04-28,48870000000.0
MSI,2023-07-28,48610000000.0
MSI,2023-10-27,45210000000.0
MSI,2024-02-05,54040000000.0
MSI,2024-04-26,57790000000.0
MSI,2024-07-26,65690000000.0
MSI,2024-11-01,75850000000.0
