Company,Date,Market Cap
EXR,2010-02-12,985180000.0
EXR,2010-04-30,1310000000.0
EXR,2010-07-30,1360000000.0
EXR,2010-10-29,1420000000.0
EXR,2011-02-14,1730000000.0
EXR,2011-04-29,1920000000.0
EXR,2011-07-30,2000000000.0
EXR,2011-10-31,2130000000.0
EXR,2012-02-15,2500000000.0
EXR,2012-03-31,2740000000.0
EXR,2012-04-30,3150000000.0
EXR,2012-07-31,3410000000.0
EXR,2012-10-31,3600000000.0
EXR,2013-02-15,4290000000.0
EXR,2013-04-30,4840000000.0
EXR,2013-07-31,4680000000.0
EXR,2013-10-31,5120000000.0
EXR,2014-02-21,5510000000.0
EXR,2014-04-30,6070000000.0
EXR,2014-07-31,6000000000.0
EXR,2014-10-31,6770000000.0
EXR,2015-02-18,7620000000.0
EXR,2015-04-30,7680000000.0
EXR,2015-07-31,9030000000.0
EXR,2015-10-30,9780000000.0
EXR,2016-02-18,10570000000.0
EXR,2016-04-30,10640000000.0
EXR,2016-07-31,10820000000.0
EXR,2016-10-31,9200000000.0
EXR,2017-02-21,9870000000.0
EXR,2017-05-01,9500000000.0
EXR,2017-07-31,10020000000.0
EXR,2017-10-31,10280000000.0
EXR,2018-02-21,10270000000.0
EXR,2018-05-03,11570000000.0
EXR,2018-08-02,11510000000.0
EXR,2018-10-31,11390000000.0
EXR,2019-02-19,12620000000.0
EXR,2019-04-30,13220000000.0
EXR,2019-07-31,14440000000.0
EXR,2019-08-02,9640000000.0
EXR,2019-10-30,14360000000.0
EXR,2020-02-19,13930000000.0
EXR,2020-04-30,11390000000.0
EXR,2020-07-31,13340000000.0
EXR,2020-10-30,14980000000.0
EXR,2021-02-19,15800000000.0
EXR,2021-04-23,19730000000.0
EXR,2021-08-02,23460000000.0
EXR,2021-11-01,26390000000.0
EXR,2022-02-22,24860000000.0
EXR,2022-05-02,24570000000.0
EXR,2022-08-01,25310000000.0
EXR,2022-11-01,23820000000.0
EXR,2023-02-22,20830000000.0
EXR,2023-05-01,20580000000.0
EXR,2023-08-02,28910000000.0
EXR,2023-11-06,22360000000.0
EXR,2024-02-22,29910000000.0
EXR,2024-04-30,28430000000.0
EXR,2024-07-29,34750000000.0
EXR,2024-10-30,34920000000.0
