Company,Date,Market Cap
FOXA,2013-06-19,43280000000.0
FOXA,2019-03-13,14000000000.0
FOXA,2019-05-07,13200000000.0
FOXA,2019-08-06,12920000000.0
FOXA,2019-11-04,11540000000.0
FOXA,2020-02-04,13110000000.0
FOXA,2020-05-04,8560000000.000001
FOXA,2020-08-05,8500000000.0
FOXA,2020-10-30,8950000000.0
FOXA,2021-02-05,10510000000.0
FOXA,2021-05-03,11970000000.0
FOXA,2021-08-06,11800000000.0
FOXA,2021-11-01,13150000000.0
FOXA,2022-02-04,12850000000.0
FOXA,2022-05-06,10780000000.0
FOXA,2022-08-09,10340000000.0
FOXA,2022-10-28,8720000000.0
FOXA,2023-02-06,8070000000.0
FOXA,2023-05-05,8600000000.0
FOXA,2023-08-08,8860000000.0
FOXA,2023-10-31,7510000000.0
FOXA,2024-02-05,7520000000.0
FOXA,2024-05-06,7530000000.0
FOXA,2024-08-05,8170000000.0
FOXA,2024-10-31,9290000000.0
FOXA,2025-01-31,11150000000.0
