Company,Date,Market Cap
CNC,2010-02-05,945260000.0
CNC,2010-04-16,1260000000.0
CNC,2010-07-16,1090000000.0
CNC,2010-10-15,1270000000.0
CNC,2011-02-04,1460000000.0
CNC,2011-04-15,1630000000.0
CNC,2011-07-15,1770000000.0
CNC,2011-10-14,1440000000.0
CNC,2012-02-03,2360000000.0
CNC,2012-04-12,2250000000.0
CNC,2012-06-30,1550000000.0
CNC,2012-07-12,1800000000.0
CNC,2012-10-12,1840000000.0
CNC,2013-02-01,2290000000.0
CNC,2013-04-12,2600000000.0
CNC,2013-07-12,2970000000.0
CNC,2013-10-11,3610000000.0
CNC,2014-02-14,3510000000.0
CNC,2014-04-11,3360000000.0
CNC,2014-07-11,4490000000.0
CNC,2014-10-17,4620000000.0
CNC,2015-02-20,7020000000.0
CNC,2015-04-17,8100000000.0
CNC,2015-07-17,8950000000.0
CNC,2015-10-16,6930000000.0
CNC,2016-02-17,7010000000.0
CNC,2016-04-15,9990000000.0
CNC,2016-07-15,12180000000.0
CNC,2016-10-14,10260000000.0
CNC,2017-02-17,11630000000.0
CNC,2017-04-14,12160000000.0
CNC,2017-07-14,14280000000.0
CNC,2017-10-13,15630000000.0
CNC,2018-02-16,17390000000.0
CNC,2018-04-13,19040000000.0
CNC,2018-07-13,27610000000.0
CNC,2018-10-12,28920000000.0
CNC,2019-02-07,26250000000.0
CNC,2019-02-15,26840000000.0
CNC,2019-04-12,21870000000.0
CNC,2019-07-12,22550000000.0
CNC,2019-10-11,18320000000.0
CNC,2020-02-14,38100000000.0
CNC,2020-04-17,41290000000.0
CNC,2020-07-17,38400000000.0
CNC,2020-10-16,38390000000.0
CNC,2021-02-19,33710000000.0
CNC,2021-04-16,37850000000.0
CNC,2021-07-16,42360000000.0
CNC,2021-10-15,38110000000.0
CNC,2022-02-18,47830000000.0
CNC,2022-04-15,50620000000.0
CNC,2022-07-15,52010000000.0
CNC,2022-10-14,42070000000.0
CNC,2023-02-17,40440000000.0
CNC,2023-04-21,36210000000.0
CNC,2023-07-26,37890000000.0
CNC,2023-10-20,38400000000.0
CNC,2024-02-16,42120000000.0
CNC,2024-04-24,40660000000.0
CNC,2024-07-24,34780000000.0
CNC,2024-10-23,30200000000.0
