Company,Date,Market Cap
BG,2010-02-19,8820000000.0
BG,2010-05-03,7730000000.0
BG,2010-08-02,7310000000.0
BG,2010-11-02,8680000000.0
BG,2011-02-18,10900000000.0
BG,2011-05-03,11030000000.0
BG,2011-08-02,9980000000.0
BG,2011-11-02,8950000000.0
BG,2012-02-21,9770000000.0
BG,2012-04-30,9410000000.0
BG,2012-07-27,9550000000.0
BG,2012-11-02,10520000000.0
BG,2013-02-22,10760000000.0
BG,2013-04-29,10560000000.0
BG,2013-07-30,11250000000.0
BG,2013-10-30,12140000000.0
BG,2014-02-21,11710000000.0
BG,2014-05-01,11090000000.0
BG,2014-07-25,10860000000.0
BG,2014-10-31,12870000000.0
BG,2015-02-23,12050000000.0
BG,2015-04-24,12320000000.0
BG,2015-07-24,12410000000.0
BG,2015-10-30,10390000000.0
BG,2016-02-19,6880000000.0
BG,2016-04-22,8350000000.0
BG,2016-07-21,8600000000.0
BG,2016-10-26,8570000000.0
BG,2017-02-17,10850000000.0
BG,2017-04-28,11100000000.0
BG,2017-07-28,11230000000.0
BG,2017-10-25,9850000000.0
BG,2018-02-16,11130000000.0
BG,2018-04-25,10230000000.0
BG,2018-07-27,9590000000.0
BG,2018-10-26,9200000000.0
BG,2019-02-15,7380000000.0
BG,2019-05-03,7240000000.0
BG,2019-07-26,8060000000.000001
BG,2019-10-25,7830000000.0
BG,2020-02-14,7690000000.0
BG,2020-05-01,5390000000.0
BG,2020-07-23,6250000000.0
BG,2020-10-23,7820000000.0
BG,2021-02-12,10930000000.0
BG,2021-04-30,11940000000.0
BG,2021-07-23,10620000000.0
BG,2021-10-22,12410000000.0
BG,2022-02-18,14030000000.0
BG,2022-04-22,17900000000.0
BG,2022-07-22,13830000000.0
BG,2022-10-21,13600000000.0
BG,2023-02-22,14670000000.0
BG,2023-04-28,14100000000.0
BG,2023-08-03,17230000000.0
BG,2023-10-23,14740000000.0
BG,2024-04-19,15510000000.0
BG,2024-07-26,16190000000.000002
BG,2024-10-25,12540000000.0
