Company,Date,Market Cap
ECL,2010-01-31,10370000000.0
ECL,2010-04-30,11400000000.0
ECL,2010-07-31,11410000000.0
ECL,2010-10-31,11450000000.0
ECL,2011-01-31,11560000000.0
ECL,2011-04-30,12240000000.0
ECL,2011-07-31,11600000000.0
ECL,2011-09-30,11350000000.0
ECL,2012-01-31,17600000000.0
ECL,2012-04-30,18610000000.0
ECL,2012-06-30,20050000000.0
ECL,2012-09-30,18980000000.0
ECL,2013-01-31,21350000000.0
ECL,2013-03-31,23730000000.0
ECL,2013-06-30,25670000000.0
ECL,2013-09-30,29760000000.0
ECL,2014-01-31,30240000000.0
ECL,2014-03-31,32420000000.0
ECL,2014-06-30,33360000000.0
ECL,2014-09-30,34460000000.0
ECL,2015-01-31,31050000000.0
ECL,2015-03-31,34060000000.000004
ECL,2015-06-30,33369999999.999996
ECL,2015-09-30,32400000000.0
ECL,2016-01-29,31930000000.0
ECL,2016-03-31,32710000000.0
ECL,2016-06-30,34580000000.0
ECL,2016-09-30,35490000000.0
ECL,2017-01-31,35040000000.0
ECL,2017-03-31,36350000000.0
ECL,2017-06-30,38420000000.0
ECL,2017-09-30,37160000000.0
ECL,2018-01-31,39770000000.0
ECL,2018-03-31,39550000000.0
ECL,2018-06-30,40540000000.0
ECL,2018-09-30,45290000000.0
ECL,2019-01-31,45530000000.0
ECL,2019-03-31,50890000000.0
ECL,2019-06-30,56810000000.0
ECL,2019-09-30,57080000000.0
ECL,2020-01-31,56510000000.0
ECL,2020-03-31,45070000000.0
ECL,2020-06-30,56780000000.0
ECL,2020-09-30,57040000000.0
ECL,2021-01-29,58460000000.0
ECL,2021-03-31,61210000000.0
ECL,2021-06-30,58930000000.0
ECL,2021-09-30,59780000000.0
ECL,2022-01-31,54330000000.0
ECL,2022-03-31,50440000000.0
ECL,2022-06-30,43820000000.0
ECL,2022-09-30,41130000000.0
ECL,2023-01-31,44040000000.0
ECL,2023-03-31,47130000000.0
ECL,2023-06-30,53210000000.0
ECL,2023-09-30,48300000000.0
ECL,2024-01-31,56590000000.0
ECL,2024-03-31,65940000000.0
ECL,2024-06-30,67720000000.0
ECL,2024-09-30,72300000000.0
