Company,Date,Market Cap
WRB,2010-02-19,3900000000.0
WRB,2010-04-30,4130000000.0
WRB,2010-07-30,4010000000.0
WRB,2010-10-29,3990000000.0
WRB,2011-02-14,4080000000.0
WRB,2011-04-29,4620000000.0
WRB,2011-07-29,4310000000.0
WRB,2011-11-01,4620000000.0
WRB,2012-02-16,5030000000.0
WRB,2012-04-30,5210000000.0
WRB,2012-07-31,5020000000.0
WRB,2012-10-31,5280000000.0
WRB,2013-02-14,5660000000.0
WRB,2013-04-30,5910000000.0
WRB,2013-07-31,5730000000.0
WRB,2013-10-31,5930000000.0
WRB,2014-02-25,5210000000.0
WRB,2014-04-30,5650000000.0
WRB,2014-07-30,5730000000.0
WRB,2014-10-31,6540000000.0
WRB,2015-02-23,6310000000.0
WRB,2015-04-30,6120000000.0
WRB,2015-07-31,6870000000.0
WRB,2015-10-30,6880000000.0
WRB,2016-02-17,6370000000.0
WRB,2016-05-04,6770000000.0
WRB,2016-07-29,7140000000.0
WRB,2016-11-02,6800000000.0
WRB,2017-02-22,8620000000.0
WRB,2017-05-02,8180000000.0
WRB,2017-08-01,8410000000.0
WRB,2017-11-06,8449999999.999999
WRB,2018-02-20,8350000000.0
WRB,2018-05-01,9120000000.0
WRB,2018-07-31,9230000000.0
WRB,2018-11-05,9340000000.0
WRB,2019-02-19,10000000000.0
WRB,2019-04-03,10390000000.0
WRB,2019-05-06,11270000000.0
WRB,2019-07-30,12910000000.0
WRB,2019-11-04,12480000000.0
WRB,2020-02-18,14560000000.0
WRB,2020-04-30,9650000000.0
WRB,2020-07-29,11290000000.0
WRB,2020-10-28,10820000000.0
WRB,2021-02-11,12160000000.0
WRB,2021-04-29,14120000000.0
WRB,2021-07-28,12950000000.0
WRB,2021-10-28,14300000000.0
WRB,2022-02-17,15870000000.0
WRB,2022-05-02,17550000000.0
WRB,2022-07-27,16879999999.999998
WRB,2022-10-31,19750000000.0
WRB,2023-02-15,17740000000.0
WRB,2023-04-27,15070000000.0
WRB,2023-07-27,16100000000.000002
WRB,2023-10-30,17200000000.0
WRB,2024-02-15,21110000000.0
WRB,2024-04-29,19780000000.0
WRB,2024-07-29,20530000000.0
WRB,2024-10-28,22260000000.0
