Company,Date,Market Cap
COR,2010-11-12,615560000.0
COR,2011-03-09,757110000.0
COR,2011-05-04,809770000.0
COR,2011-08-04,719890000.0
COR,2011-11-03,792360000.0
COR,2012-02-22,763540000.0
COR,2012-04-25,794500000.0
COR,2012-07-25,801750000.0
COR,2012-10-31,832910000.0
COR,2013-02-22,995460000.0
COR,2013-04-23,1200000000.0
COR,2013-07-24,1220000000.0
COR,2013-10-30,1390000000.0
COR,2014-02-12,1440000000.0
COR,2014-04-23,1400000000.0
COR,2014-07-22,1590000000.0
COR,2014-10-29,1730000000.0
COR,2015-02-11,2150000000.0
COR,2015-04-22,2510000000.0
COR,2015-07-22,3050000000.0
COR,2015-10-21,2470000000.0
COR,2016-02-10,2620000000.0
COR,2016-04-27,2800000000.0
COR,2016-07-27,2900000000.0
COR,2016-10-26,2690000000.0
COR,2017-02-08,3090000000.0
COR,2017-04-26,2780000000.0
COR,2017-07-26,3230000000.0
COR,2017-10-25,2820000000.0
COR,2018-02-07,3230000000.0
COR,2018-04-25,3150000000.0
COR,2018-07-25,2920000000.0
COR,2018-10-24,3100000000.0
COR,2019-02-06,3180000000.0
COR,2019-04-24,2730000000.0
COR,2019-07-24,3210000000.0
COR,2018-09-06,8840000.0
COR,2019-10-30,3240000000.0
COR,2020-02-05,3450000000.0
COR,2020-04-29,3390000000.0
COR,2020-07-29,4390000000.0
COR,2020-10-28,4090000000.0
COR,2021-02-03,4510000000.0
COR,2021-04-28,5130000000.0
COR,2021-07-28,5360000000.0
COR,2021-10-27,5280000000.0
COR,2023-07-31,37790000000.0
COR,2023-10-31,37160000000.0
COR,2024-01-29,43570000000.0
COR,2024-04-26,48040000000.0
COR,2024-07-26,44850000000.0
COR,2024-10-31,44080000000.0
COR,2025-01-31,49300000000.0
