Company,Date,Market Cap
TFC,2019-09-30,40900000000.0
TFC,2020-01-31,69250000000.0
TFC,2020-04-30,50290000000.0
TFC,2020-06-30,50600000000.0
TFC,2020-09-30,51300000000.0
TFC,2021-01-31,64640000000.0
TFC,2021-03-31,78430000000.0
TFC,2021-06-30,74080000000.0
TFC,2021-09-30,78290000000.0
TFC,2022-01-31,83430000000.0
TFC,2022-03-31,75490000000.0
TFC,2022-09-30,57770000000.0
TFC,2023-01-31,65590000000.0
TFC,2023-06-30,40430000000.0
TFC,2023-09-30,38160000000.0
TFC,2024-01-31,49460000000.0
TFC,2024-03-31,52160000000.0
TFC,2024-07-31,59850000000.0
TFC,2024-09-30,56780000000.0
