Company,Date,Market Cap
IPG,2010-02-16,3340000000.0
IPG,2010-04-16,4380000000.0
IPG,2010-07-16,3580000000.0
IPG,2010-10-15,5280000000.0
IPG,2011-02-16,6100000000.0
IPG,2011-04-15,5810000000.0
IPG,2011-07-15,5800000000.0
IPG,2011-10-17,3430000000.0
IPG,2012-02-15,4820000000.0
IPG,2012-04-16,4770000000.0
IPG,2012-07-16,4800000000.0
IPG,2012-10-15,4940000000.0
IPG,2013-02-13,5130000000.0
IPG,2013-04-15,5560000000.0
IPG,2013-07-15,6590000000.0
IPG,2013-10-15,7020000000.0
IPG,2014-02-14,6990000000.0
IPG,2014-04-15,6910000000.0
IPG,2014-07-15,8119999999.999999
IPG,2014-10-15,7120000000.0
IPG,2015-02-13,9110000000.0
IPG,2015-04-15,8820000000.0
IPG,2015-07-15,8119999999.999999
IPG,2015-10-15,8630000000.0
IPG,2016-02-12,8199999999.999999
IPG,2016-04-15,9490000000.0
IPG,2016-07-15,9530000000.0
IPG,2016-10-15,9000000000.0
IPG,2017-02-10,9510000000.0
IPG,2017-04-14,9700000000.0
IPG,2017-07-14,9710000000.0
IPG,2017-10-16,8029999999.999999
IPG,2018-02-14,9420000000.0
IPG,2018-04-16,9210000000.0
IPG,2018-07-16,9100000000.0
IPG,2018-10-15,8330000000.0
IPG,2019-02-13,8740000000.0
IPG,2019-04-15,8490000000.0
IPG,2019-07-15,9180000000.0
IPG,2019-10-15,8020000000.0
IPG,2020-02-13,9720000000.0
IPG,2020-04-15,5730000000.0
IPG,2020-07-15,7040000000.0
IPG,2020-10-15,7010000000.0
IPG,2021-02-11,9560000000.0
IPG,2021-04-15,11970000000.0
IPG,2021-07-15,12620000000.0
IPG,2021-10-15,15050000000.0
IPG,2022-02-15,14310000000.0
IPG,2022-04-18,13580000000.0
IPG,2022-07-18,11150000000.0
IPG,2022-10-18,11380000000.0
IPG,2023-04-18,14830000000.0
IPG,2023-07-18,15740000000.0
IPG,2023-10-18,11120000000.0
IPG,2024-04-18,11470000000.0
IPG,2024-10-18,11930000000.0
