Company,Date,Market Cap
MHK,2010-02-22,3210000000.0
MHK,2010-04-28,4160000000.0
MHK,2010-08-02,3490000000.0
MHK,2010-11-01,3900000000.0
MHK,2011-02-21,4070000000.0000005
MHK,2011-05-02,4230000000.0000005
MHK,2011-07-29,3580000000.0
MHK,2011-10-31,3620000000.0
MHK,2012-04-26,4620000000.0
MHK,2012-06-30,4820000000.0
MHK,2012-10-29,5540000000.0
MHK,2013-02-20,7180000000.0
MHK,2013-04-29,8140000000.000001
MHK,2013-07-30,8529999999.999999
MHK,2013-10-28,9610000000.0
MHK,2014-02-21,10430000000.0
MHK,2014-04-28,9720000000.0
MHK,2014-07-28,9210000000.0
MHK,2014-10-27,9790000000.0
MHK,2015-02-24,13400000000.0
MHK,2015-05-06,12830000000.0
MHK,2015-07-29,14750000000.0
MHK,2015-11-04,14650000000.0
MHK,2016-02-23,12320000000.0
MHK,2016-05-03,14310000000.0
MHK,2016-08-02,15450000000.0
MHK,2016-11-04,14150000000.0
MHK,2017-02-22,16700000000.0
MHK,2017-05-03,17090000000.0
MHK,2017-08-01,18740000000.0
MHK,2017-10-31,19460000000.0
MHK,2018-02-26,18650000000.0
MHK,2018-05-02,15840000000.0
MHK,2018-08-01,14130000000.0
MHK,2018-10-31,9250000000.0
MHK,2019-02-27,10020000000.0
MHK,2019-05-01,9800000000.0
MHK,2019-07-31,9000000000.0
MHK,2019-10-30,10340000000.0
MHK,2020-02-25,8980000000.0
MHK,2020-05-01,5940000000.0
MHK,2020-08-04,5780000000.0
MHK,2020-10-28,6570000000.0
MHK,2021-02-17,11830000000.0
MHK,2021-04-28,14480000000.0
MHK,2021-07-28,13110000000.0
MHK,2021-10-27,13060000000.0
MHK,2022-02-18,9650000000.0
MHK,2022-04-27,8000000000.0
MHK,2022-07-27,8600000000.0
MHK,2022-10-26,6260000000.0
MHK,2023-02-17,7240000000.0
MHK,2023-04-26,6040000000.0
MHK,2023-07-26,7390000000.0
MHK,2023-10-25,4980000000.0
MHK,2024-02-21,7240000000.0
MHK,2024-04-24,7110000000.0
MHK,2024-07-24,8029999999.999999
MHK,2024-10-23,9580000000.0
