Company,Date,Market Cap
VST,2017-05-16,6590000000.0
VST,2017-08-03,6920000000.0
VST,2017-10-31,8320000000.0
VST,2018-02-21,8000000000.0
VST,2018-05-01,11950000000.0
VST,2018-08-02,11700000000.0
VST,2018-10-31,11420000000.0
VST,2019-02-25,12910000000.0
VST,2019-04-30,13150000000.0
VST,2019-07-31,10550000000.0
VST,2019-08-31,460080000.0
VST,2019-10-31,13170000000.0
VST,2020-02-24,11210000000.0
VST,2020-04-30,9550000000.0
VST,2020-07-31,9120000000.0
VST,2020-10-30,8500000000.0
VST,2021-02-23,11310000000.0
VST,2021-08-03,9140000000.0
VST,2021-11-02,9590000000.0
VST,2022-02-22,9520000000.0
VST,2022-05-03,10900000000.0
VST,2022-08-02,10520000000.0
VST,2022-11-01,9100000000.0
VST,2023-02-23,8580000000.0
VST,2023-05-04,8640000000.0
VST,2023-08-04,10490000000.0
VST,2023-11-02,12390000000.0
VST,2024-02-23,16910000000.0
VST,2024-05-03,28310000000.0
VST,2024-08-05,24120000000.0
VST,2024-11-04,39380000000.0
