Company,Date,Market Cap
EQT,2010-01-31,5760000000.0
EQT,2010-03-31,5890000000.0
EQT,2010-06-30,5390000000.0
EQT,2010-09-30,5380000000.0
EQT,2011-01-31,7190000000.0
EQT,2011-03-31,7460000000.0
EQT,2011-06-30,7850000000.0
EQT,2011-09-30,7970000000.0
EQT,2012-01-31,7550000000.0
EQT,2012-03-31,7210000000.0
EQT,2012-06-30,8020000000.0
EQT,2012-09-30,8830000000.0
EQT,2013-01-31,8930000000.0
EQT,2013-03-31,10190000000.0
EQT,2013-06-30,11950000000.0
EQT,2013-09-30,13370000000.0
EQT,2014-01-31,14000000000.0
EQT,2014-03-31,14720000000.0
EQT,2014-06-30,16200000000.0
EQT,2014-09-30,13870000000.0
EQT,2015-01-31,11290000000.0
EQT,2015-03-31,12620000000.0
EQT,2015-06-30,12400000000.0
EQT,2016-01-31,9420000000.0
EQT,2016-03-31,10800000000.0
EQT,2016-05-06,12010000000.0
EQT,2016-06-30,13380000000.0
EQT,2016-09-30,12550000000.0
EQT,2017-01-31,10480000000.0
EQT,2017-03-31,10590000000.0
EQT,2017-06-30,10160000000.0
EQT,2017-09-30,11310000000.0
EQT,2018-01-31,14360000000.0
EQT,2018-03-31,12590000000.0
EQT,2018-06-30,14570000000.0
EQT,2018-09-30,11250000000.0
EQT,2019-01-31,4960000000.0
EQT,2019-04-23,5360000000.0
EQT,2019-07-23,4000000000.0
EQT,2019-10-29,2640000000.0
EQT,2020-02-18,1450000000.0
EQT,2020-05-01,3670000000.0
EQT,2020-07-22,3330000000.0
EQT,2020-10-16,3760000000.0
EQT,2021-02-12,4920000000.0
EQT,2021-04-30,5330000000.0
EQT,2021-07-23,7640000000.0
EQT,2021-10-22,8090000000.0
EQT,2022-02-04,8109999999.999999
EQT,2022-04-22,14690000000.0
EQT,2022-07-22,15620000000.0
EQT,2022-10-21,13900000000.0
EQT,2023-02-10,11410000000.0
EQT,2023-04-21,11790000000.0
EQT,2023-07-21,14430000000.0
EQT,2023-10-20,17420000000.0
EQT,2024-02-09,15120000000.0
EQT,2024-04-19,16180000000.0
EQT,2024-10-25,22360000000.0
