Company,Date,Market Cap
TXT,2010-02-13,4990000000.0
TXT,2010-04-17,6000000000.0
TXT,2010-07-17,4750000000.0
TXT,2010-10-16,5910000000.0
TXT,2011-02-12,7620000000.0
TXT,2011-04-15,7260000000.0
TXT,2011-07-15,6050000000.0
TXT,2011-10-14,5160000000.0
TXT,2012-02-11,7540000000.0
TXT,2012-04-14,7530000000.0
TXT,2012-07-13,6500000000.0
TXT,2012-10-12,7180000000.0
TXT,2013-02-02,7840000000.0
TXT,2013-04-12,8279999999.999999
TXT,2013-07-12,7750000000.0
TXT,2013-10-11,7680000000.0
TXT,2014-04-18,11040000000.0
TXT,2014-07-12,10580000000.0
TXT,2014-10-10,9160000000.0
TXT,2015-02-07,12060000000.0
TXT,2015-04-17,12440000000.0
TXT,2015-07-17,12110000000.0
TXT,2015-10-16,10700000000.0
TXT,2016-02-06,8760000000.0
TXT,2016-04-15,10150000000.0
TXT,2016-07-15,10440000000.0
TXT,2016-10-14,10210000000.0
TXT,2017-04-14,12460000000.0
TXT,2017-07-14,13140000000.0
TXT,2017-10-13,14030000000.0
TXT,2018-02-03,15460000000.0
TXT,2018-04-13,14980000000.0
TXT,2018-07-13,16719999999.999998
TXT,2018-10-12,15810000000.0
TXT,2019-02-02,12560000000.0
TXT,2019-04-12,12020000000.0
TXT,2019-07-12,12340000000.0
TXT,2019-10-11,11150000000.0
TXT,2020-02-08,11570000000.0
TXT,2020-04-17,6310000000.0
TXT,2020-07-17,7630000000.0
TXT,2020-10-16,8300000000.000001
TXT,2021-02-06,10880000000.0
TXT,2021-04-16,13210000000.0
TXT,2021-07-16,14860000000.0
TXT,2021-10-15,16300000000.0
TXT,2022-02-05,14570000000.0
TXT,2022-04-15,14770000000.0
TXT,2022-07-15,12720000000.0
TXT,2022-10-14,12490000000.0
TXT,2023-02-04,15280000000.0
TXT,2023-04-14,13830000000.0
TXT,2023-07-14,13350000000.0
TXT,2023-10-13,15350000000.0
TXT,2024-02-03,16590000000.0
TXT,2024-04-12,17920000000.0
TXT,2024-07-12,16640000000.0
TXT,2024-10-11,16320000000.0
