Company,Date,Market Cap
SMCI,2010-01-31,444940000.0
SMCI,2010-04-30,519289999.99999994
SMCI,2010-08-24,331770000.0
SMCI,2010-10-31,416520000.0
SMCI,2011-01-31,532850000.0
SMCI,2011-04-30,664040000.0
SMCI,2011-08-22,527460000.00000006
SMCI,2011-10-27,668720000.0
SMCI,2012-01-26,712270000.0
SMCI,2012-04-26,759620000.0
SMCI,2012-08-28,523179999.99999994
SMCI,2012-09-30,502760000.0
SMCI,2013-01-24,526429999.99999994
SMCI,2013-04-25,414370000.0
SMCI,2013-09-06,553850000.0
SMCI,2013-09-30,578990000.0
SMCI,2014-01-28,957920000.0
SMCI,2014-04-28,938160000.0
SMCI,2014-08-31,1120000000.0
SMCI,2014-10-30,1460000000.0
SMCI,2015-01-29,1760000000.0
SMCI,2015-04-28,1400000000.0
SMCI,2015-08-20,1270000000.0
SMCI,2015-10-28,1350000000.0
SMCI,2016-01-31,1420000000.0
SMCI,2016-04-29,1300000000.0
SMCI,2016-08-18,1050000000.0
SMCI,2016-10-27,1060000000.0
SMCI,2017-01-30,1230000000.0
SMCI,2017-04-30,1190000000.0
SMCI,2019-11-30,1070000000.0000001
SMCI,2020-01-14,1430000000.0
SMCI,2020-01-31,1430000000.0
SMCI,2020-04-30,1190000000.0
SMCI,2020-07-31,1590000000.0
SMCI,2020-10-31,1180000000.0
SMCI,2021-01-31,1570000000.0
SMCI,2021-04-30,1850000000.0
SMCI,2021-07-31,1920000000.0
SMCI,2021-10-31,1810000000.0
SMCI,2022-01-31,2089999999.9999998
SMCI,2022-04-30,2190000000.0
SMCI,2022-07-31,2830000000.0
SMCI,2022-10-31,3680000000.0
SMCI,2023-01-31,3880000000.0
SMCI,2023-04-30,5530000000.0
SMCI,2023-07-31,17470000000.0
SMCI,2023-10-31,12770000000.0
SMCI,2024-01-31,29620000000.0
SMCI,2024-04-30,50290000000.0
