Company,Date,Market Cap
NDAQ,2010-02-03,4030000000.0000005
NDAQ,2010-04-28,4410000000.0
NDAQ,2010-07-28,3920000000.0
NDAQ,2010-10-27,4160000000.0
NDAQ,2011-02-10,4900000000.0
NDAQ,2011-04-28,4810000000.0
NDAQ,2011-07-28,4250000000.0
NDAQ,2011-10-28,4550000000.0
NDAQ,2012-02-10,4510000000.0
NDAQ,2012-05-01,4160000000.0
NDAQ,2012-07-27,3880000000.0
NDAQ,2012-10-29,3920000000.0
NDAQ,2013-02-08,4880000000.0
NDAQ,2013-04-30,4890000000.0
NDAQ,2013-07-31,5420000000.0
NDAQ,2013-10-31,5940000000.0
NDAQ,2014-02-07,6360000000.0
NDAQ,2014-04-25,6150000000.0
NDAQ,2014-07-25,7150000000.0
NDAQ,2014-10-28,7010000000.0
NDAQ,2015-02-02,7900000000.0
NDAQ,2015-04-28,8320000000.0
NDAQ,2015-07-28,8550000000.000001
NDAQ,2015-10-27,9680000000.0
NDAQ,2016-02-17,10320000000.0
NDAQ,2016-04-27,10550000000.0
NDAQ,2016-07-27,11720000000.0
NDAQ,2016-11-01,10490000000.0
NDAQ,2017-02-22,11880000000.0
NDAQ,2017-05-02,11290000000.0
NDAQ,2017-07-27,12400000000.0
NDAQ,2017-10-27,12020000000.0
NDAQ,2018-02-21,13180000000.0
NDAQ,2018-04-24,14400000000.0
NDAQ,2018-07-24,15670000000.0
NDAQ,2018-10-30,14070000000.0
NDAQ,2019-02-14,14420000000.0
NDAQ,2019-04-23,14860000000.0
NDAQ,2019-07-26,16149999999.999998
NDAQ,2018-12-31,566820000.0
NDAQ,2019-10-28,16180000000.0
NDAQ,2020-02-13,18880000000.0
NDAQ,2020-04-28,18250000000.0
NDAQ,2020-07-28,21050000000.0
NDAQ,2020-10-27,20520000000.0
NDAQ,2021-02-11,23460000000.0
NDAQ,2021-04-27,26390000000.0
NDAQ,2021-07-27,31050000000.0
NDAQ,2021-10-26,33689999999.999996
NDAQ,2022-02-14,28270000000.0
NDAQ,2022-04-26,26620000000.0
NDAQ,2022-07-26,28330000000.0
NDAQ,2022-10-25,29750000000.0
NDAQ,2023-02-13,29140000000.0
NDAQ,2023-04-26,26570000000.0
NDAQ,2023-07-25,25090000000.0
NDAQ,2023-11-01,28100000000.0
NDAQ,2024-02-13,32040000000.0
NDAQ,2024-04-24,35460000000.0
NDAQ,2024-07-29,39120000000.0
NDAQ,2024-10-22,42700000000.0
