Company,Date,Market Cap
EVRG,2018-07-31,15240000000.0
EVRG,2018-10-31,14750000000.0
EVRG,2019-02-15,14960000000.0
EVRG,2019-05-03,14060000000.0
EVRG,2019-08-02,14320000000.0
EVRG,2019-08-06,8039999999.999999
EVRG,2019-11-01,14550000000.0
EVRG,2020-02-24,16320000000.0
EVRG,2022-12-28,14510000000.0
EVRG,2024-05-03,12440000000.0
EVRG,2024-07-31,13340000000.0
EVRG,2024-10-31,13900000000.0
