Company,Date,Market Cap
TER,2010-02-22,1780000000.0
TER,2010-05-10,2140000000.0000002
TER,2010-08-09,1970000000.0
TER,2010-11-08,2200000000.0
TER,2011-02-22,3350000000.0
TER,2011-05-09,3030000000.0
TER,2011-08-08,2089999999.9999998
TER,2011-11-07,2630000000.0
TER,2012-02-22,3030000000.0
TER,2012-05-07,2990000000.0
TER,2012-08-06,2790000000.0
TER,2012-11-05,2950000000.0
TER,2013-02-22,3210000000.0
TER,2013-05-03,3120000000.0
TER,2013-08-02,3180000000.0
TER,2013-11-01,3350000000.0
TER,2014-02-21,3920000000.0
TER,2014-05-02,3450000000.0
TER,2014-08-01,3740000000.0
TER,2014-10-31,3980000000.0
TER,2015-02-20,4320000000.0
TER,2015-05-01,4360000000.0
TER,2015-08-07,3990000000.0
TER,2015-11-06,4110000000.0000005
TER,2016-02-22,3860000000.0
TER,2016-05-06,3800000000.0
TER,2016-08-05,4070000000.0000005
TER,2016-11-04,4590000000.0
TER,2017-02-24,5800000000.0
TER,2017-05-08,7040000000.0
TER,2017-08-07,6700000000.0
TER,2017-11-03,8410000000.0
TER,2018-02-23,8680000000.0
TER,2018-05-07,6910000000.0
TER,2018-08-06,8199999999.999999
TER,2018-11-05,6420000000.0
TER,2019-02-25,7300000000.0
TER,2019-05-06,8330000000.0
TER,2019-08-05,8790000000.0
TER,2019-11-04,10540000000.0
TER,2020-02-24,10650000000.0
TER,2020-04-27,10570000000.0
TER,2020-07-24,13870000000.0
TER,2020-10-26,14880000000.0
TER,2021-02-16,23940000000.0
TER,2021-04-30,20800000000.0
TER,2021-08-02,20950000000.0
TER,2021-11-01,22760000000.0
TER,2022-02-16,19350000000.0
TER,2022-05-02,17390000000.0
TER,2022-08-01,15730000000.0
TER,2022-10-31,12670000000.0
TER,2023-02-17,16420000000.000002
TER,2023-05-01,14310000000.0
TER,2023-07-31,17390000000.0
TER,2023-10-30,12760000000.0
TER,2024-02-16,15650000000.0
TER,2024-04-29,18470000000.0
TER,2024-07-29,20880000000.0
TER,2024-10-28,18130000000.0
