Company,Date,Market Cap
TRGP,2011-02-21,1370000000.0
TRGP,2011-02-25,1380000000.0
TRGP,2011-05-04,1430000000.0
TRGP,2011-08-01,1460000000.0
TRGP,2011-11-01,1410000000.0
TRGP,2012-02-17,1850000000.0
TRGP,2012-05-01,2060000000.0
TRGP,2012-08-01,1880000000.0
TRGP,2012-10-29,2170000000.0
TRGP,2013-02-15,2660000000.0
TRGP,2013-04-30,2780000000.0
TRGP,2013-07-26,2900000000.0
TRGP,2013-10-28,3330000000.0
TRGP,2014-02-10,3880000000.0
TRGP,2014-04-18,4500000000.0
TRGP,2014-07-21,5740000000.0
TRGP,2014-10-24,5370000000.0
TRGP,2015-02-06,3980000000.0
TRGP,2015-05-01,5880000000.0
TRGP,2015-07-31,4960000000.0
TRGP,2015-10-30,3200000000.0
TRGP,2016-02-17,3310000000.0
TRGP,2016-05-02,6250000000.0
TRGP,2016-07-29,6210000000.0
TRGP,2016-10-31,7940000000.0
TRGP,2017-02-10,11510000000.0
TRGP,2017-05-01,11070000000.0
TRGP,2017-07-31,10010000000.0
TRGP,2017-10-31,8950000000.0
TRGP,2018-02-12,10290000000.0
TRGP,2018-05-01,10250000000.0
TRGP,2018-08-06,11930000000.0
TRGP,2018-11-05,11900000000.0
TRGP,2019-02-21,9760000000.0
TRGP,2019-05-03,9270000000.0
TRGP,2019-08-02,8650000000.0
TRGP,2019-11-01,9340000000.0
TRGP,2020-02-17,8600000000.0
TRGP,2020-05-01,2750000000.0
TRGP,2020-07-31,4260000000.0
TRGP,2020-11-02,3680000000.0
TRGP,2021-02-12,7030000000.0
TRGP,2021-04-30,7930000000.0
TRGP,2021-07-30,9630000000.0
TRGP,2021-10-29,12520000000.0
TRGP,2022-02-18,14210000000.0
TRGP,2022-05-03,17410000000.0
TRGP,2022-07-29,15660000000.0
TRGP,2022-10-28,15200000000.0
TRGP,2023-02-17,16760000000.000002
TRGP,2023-04-28,17070000000.0
TRGP,2023-07-31,18340000000.0
TRGP,2023-10-31,18640000000.0
TRGP,2024-02-09,19430000000.0
TRGP,2024-04-26,25910000000.0
TRGP,2024-07-26,28820000000.0
TRGP,2024-10-31,36410000000.0
