Company,Date,Market Cap
IP,2010-02-19,10580000000.0
IP,2010-05-04,10920000000.0
IP,2010-08-02,11000000000.0
IP,2010-11-01,10980000000.0
IP,2011-02-18,12760000000.0
IP,2011-04-29,13500000000.0
IP,2011-08-02,12470000000.0
IP,2011-11-01,11800000000.0
IP,2012-02-17,14620000000.0
IP,2012-04-30,14570000000.0
IP,2012-08-01,14180000000.0
IP,2012-10-31,15730000000.0
IP,2013-02-21,18230000000.0
IP,2013-04-30,20900000000.0
IP,2013-07-31,21540000000.0
IP,2013-10-31,19790000000.0
IP,2014-02-19,21370000000.0
IP,2014-05-01,19940000000.0
IP,2014-07-31,20280000000.0
IP,2014-10-31,21440000000.0
IP,2015-02-20,24350000000.0
IP,2015-04-30,22610000000.0
IP,2015-07-31,20000000000.0
IP,2015-10-30,17700000000.0
IP,2016-02-19,13980000000.0
IP,2016-04-29,17790000000.0
IP,2016-07-29,18840000000.0
IP,2016-10-28,18510000000.0
IP,2017-02-17,21450000000.0
IP,2017-04-28,22280000000.0
IP,2017-07-28,22600000000.0
IP,2017-10-27,23930000000.0
IP,2018-02-16,24340000000.0
IP,2018-04-27,21770000000.0
IP,2018-07-27,21270000000.0
IP,2018-10-26,18170000000.0
IP,2019-02-15,18870000000.0
IP,2019-04-26,18270000000.0
IP,2019-07-26,17800000000.0
IP,2019-10-25,16860000000.0
IP,2020-02-14,16940000000.000002
IP,2020-04-24,12240000000.0
IP,2020-07-24,14280000000.0
IP,2020-10-23,18240000000.0
IP,2020-12-31,19550000000.0
IP,2021-04-23,22240000000.0
IP,2021-07-23,22700000000.0
IP,2021-10-21,20590000000.0
IP,2022-02-11,17520000000.0
IP,2022-04-22,17690000000.0
IP,2022-07-22,15640000000.0
IP,2022-10-21,11770000000.0
IP,2022-12-31,12120000000.0
IP,2023-04-21,12510000000.0
IP,2023-07-21,11020000000.0
IP,2023-10-20,11530000000.0
IP,2024-04-19,12290000000.0
IP,2024-07-19,15880000000.0
IP,2024-10-25,16870000000.000002
