Company,Date,Market Cap
ITW,2010-01-31,21900000000.0
ITW,2010-03-31,23800000000.0
ITW,2010-06-30,20780000000.0
ITW,2010-09-30,23320000000.0
ITW,2011-01-31,26660000000.0
ITW,2011-03-31,26860000000.0
ITW,2011-06-30,27760000000.0
ITW,2011-09-30,20100000000.0
ITW,2012-01-31,25650000000.0
ITW,2012-03-31,27270000000.0
ITW,2012-06-30,24800000000.0
ITW,2012-09-30,27560000000.0
ITW,2013-01-31,28360000000.0
ITW,2013-03-31,27450000000.0
ITW,2013-06-30,30980000000.0
ITW,2013-09-30,33850000000.0
ITW,2014-01-31,33509999999.999996
ITW,2014-03-31,33560000000.000004
ITW,2014-06-30,34720000000.0
ITW,2014-09-30,33000000000.0
ITW,2015-01-31,35320000000.0
ITW,2015-03-31,35720000000.0
ITW,2015-06-30,33600000000.0
ITW,2015-09-30,29920000000.0
ITW,2016-01-31,32759999999.999996
ITW,2016-03-31,36810000000.0
ITW,2016-06-30,36970000000.0
ITW,2016-09-30,42060000000.0
ITW,2017-01-31,44080000000.0
ITW,2017-03-31,45760000000.0
ITW,2017-06-30,49300000000.0
ITW,2017-09-30,50690000000.0
ITW,2018-01-31,59320000000.0
ITW,2018-03-31,53070000000.0
ITW,2018-06-30,46460000000.0
ITW,2018-09-30,46820000000.0
ITW,2019-01-31,45050000000.0
ITW,2019-03-31,46760000000.0
ITW,2019-06-30,48780000000.0
ITW,2019-09-30,50300000000.0
ITW,2020-01-31,55790000000.0
ITW,2020-03-31,44900000000.0
ITW,2020-06-30,55280000000.0
ITW,2020-09-30,61150000000.0
ITW,2021-01-31,61500000000.0
ITW,2021-03-31,69970000000.0
ITW,2021-06-30,70410000000.0
ITW,2021-09-30,64860000000.0
ITW,2022-01-31,73200000000.0
ITW,2022-03-31,65220000000.0
ITW,2022-06-30,56430000000.0
ITW,2022-09-30,55490000000.0
ITW,2023-01-31,72010000000.0
ITW,2023-03-31,73990000000.0
ITW,2023-06-30,75650000000.0
ITW,2023-09-30,69300000000.0
ITW,2024-01-31,77960000000.0
ITW,2024-03-31,80070000000.0
ITW,2024-06-30,70350000000.0
ITW,2024-09-30,77390000000.0
