Company,Date,Market Cap
EOG,2010-02-19,23900000000.0
EOG,2010-04-28,27700000000.0
EOG,2010-08-02,25980000000.0
EOG,2010-10-28,24120000000.0
EOG,2011-02-18,27690000000.0
EOG,2011-04-29,30350000000.0
EOG,2011-07-29,27400000000.0
EOG,2011-10-26,23500000000.0
EOG,2012-02-17,30770000000.0
EOG,2012-05-01,29990000000.0
EOG,2012-07-26,25840000000.0
EOG,2012-10-31,31550000000.0
EOG,2013-02-15,35110000000.0
EOG,2013-05-01,32330000000.0
EOG,2013-07-31,39630000000.0
EOG,2013-10-30,49230000000.0
EOG,2014-02-14,48330000000.0
EOG,2014-04-01,54070000000.0
EOG,2014-04-28,53590000000.0
EOG,2014-07-29,62540000000.0
EOG,2014-10-27,48460000000.0
EOG,2015-02-10,52240000000.0
EOG,2015-04-24,53090000000.0
EOG,2015-07-30,43130000000.0
EOG,2015-10-29,47010000000.0
EOG,2016-02-18,38190000000.0
EOG,2016-04-28,45060000000.0
EOG,2016-07-27,43930000000.0
EOG,2016-10-26,50350000000.0
EOG,2017-02-17,57120000000.0
EOG,2017-05-01,53130000000.0
EOG,2017-07-25,54780000000.0
EOG,2017-10-26,56040000000.0
EOG,2018-02-16,62280000000.0
EOG,2018-07-25,74360000000.0
EOG,2018-10-26,61790000000.0
EOG,2019-02-15,58150000000.0
EOG,2019-04-26,56800000000.0
EOG,2019-07-26,48940000000.0
EOG,2019-07-16,5320000000.0
EOG,2019-10-25,42170000000.0
EOG,2020-02-13,44050000000.0
EOG,2020-04-29,27780000000.0
EOG,2020-07-30,27120000000.0
EOG,2020-10-29,19820000000.0
EOG,2021-02-12,35610000000.0
EOG,2021-04-29,44310000000.0
EOG,2021-07-28,42800000000.0
EOG,2021-10-28,54890000000.0
EOG,2022-02-11,68349999999.99999
EOG,2022-04-28,68980000000.0
EOG,2022-07-28,62940000000.0
EOG,2022-10-27,78930000000.0
EOG,2023-02-16,73550000000.0
EOG,2023-04-27,67750000000.0
EOG,2023-07-27,74970000000.0
EOG,2023-10-26,74610000000.0
EOG,2024-02-15,66269999999.99999
EOG,2024-04-25,77790000000.0
EOG,2024-07-25,72230000000.0
EOG,2024-10-30,67790000000.00001
