Company,Date,Market Cap
UAL,2010-02-15,2670000000.0
UAL,2010-04-20,3660000000.0
UAL,2011-04-15,6950000000.0
UAL,2011-10-21,6760000000.0
UAL,2012-02-16,7860000000.0
UAL,2012-04-15,7120000000.0
UAL,2012-07-15,8020000000.0
UAL,2012-10-15,6780000000.0
UAL,2013-04-15,9710000000.0
UAL,2013-07-15,11390000000.0
UAL,2013-10-15,10730000000.0
UAL,2014-02-14,16530000000.000002
UAL,2014-04-14,15360000000.0
UAL,2014-07-14,16780000000.000002
UAL,2014-10-15,15700000000.0
UAL,2015-02-10,25990000000.0
UAL,2015-04-13,23310000000.0
UAL,2015-07-14,21050000000.0
UAL,2015-10-13,21360000000.0
UAL,2016-02-09,16710000000.0
UAL,2016-04-11,18090000000.0
UAL,2016-07-12,14880000000.0
UAL,2016-10-11,16980000000.0
UAL,2017-02-13,23230000000.0
UAL,2017-04-12,21650000000.0
UAL,2017-07-12,24500000000.0
UAL,2017-10-12,19740000000.0
UAL,2018-02-14,18700000000.0
UAL,2018-04-12,18330000000.0
UAL,2018-07-13,19650000000.0
UAL,2018-10-12,21850000000.0
UAL,2019-02-22,23850000000.0
UAL,2019-04-12,22490000000.0
UAL,2019-07-12,23440000000.0
UAL,2019-10-11,22050000000.0
UAL,2020-02-18,19900000000.0
UAL,2020-04-30,8590000000.0
UAL,2020-07-17,9870000000.0
UAL,2020-10-12,10590000000.0
UAL,2021-02-24,17500000000.0
UAL,2021-04-20,16280000000.000002
UAL,2021-07-14,15590000000.0
UAL,2021-10-14,15510000000.0
UAL,2022-02-10,15980000000.0
UAL,2022-07-14,12370000000.0
UAL,2022-10-13,11570000000.0
UAL,2023-02-09,16300000000.0
UAL,2023-04-13,13760000000.0
UAL,2023-07-13,18110000000.0
UAL,2023-10-12,13060000000.0
UAL,2024-02-22,14850000000.0
UAL,2024-04-11,14150000000.0
UAL,2024-07-11,15010000000.0
UAL,2024-10-10,19820000000.0
