Company,Date,Market Cap
APD,2010-01-19,17520000000.0
APD,2010-04-19,16110000000.0
APD,2010-07-19,14730000000.0
APD,2010-11-15,18110000000.0
APD,2011-01-28,18430000000.0
APD,2011-04-25,19920000000.0
APD,2011-07-18,19800000000.0
APD,2011-10-31,18130000000.0
APD,2011-12-31,17940000000.0
APD,2012-03-31,19410000000.0
APD,2012-06-30,17090000000.0
APD,2012-10-31,16500000000.0
APD,2012-12-31,17440000000.0
APD,2013-03-31,18150000000.0
APD,2013-06-30,19200000000.0
APD,2013-10-31,23030000000.0
APD,2013-12-31,23660000000.0
APD,2014-03-31,25270000000.0
APD,2014-06-30,27400000000.0
APD,2014-10-31,28780000000.0
APD,2014-12-31,30900000000.0
APD,2015-03-31,32490000000.000004
APD,2015-06-30,29420000000.0
APD,2015-10-31,29940000000.0
APD,2015-12-31,28060000000.0
APD,2016-03-31,31130000000.0
APD,2016-06-30,30760000000.0
APD,2016-10-31,29000000000.0
APD,2016-12-31,31290000000.0
APD,2017-03-31,29460000000.0
APD,2017-06-30,31180000000.0
APD,2017-10-31,34850000000.0
APD,2017-12-31,35920000000.0
APD,2018-03-31,34860000000.0
APD,2018-06-30,34150000000.0
APD,2018-10-31,33890000000.0
APD,2018-12-31,35150000000.0
APD,2019-03-31,42040000000.0
APD,2019-06-30,49880000000.0
APD,2019-10-31,47010000000.0
APD,2019-12-31,51860000000.0
APD,2020-03-31,44080000000.0
APD,2020-06-30,53340000000.0
APD,2020-10-31,61060000000.0
APD,2020-12-31,60460000000.0
APD,2021-03-31,62260000000.0
APD,2021-06-30,63680000000.0
APD,2021-10-31,66400000000.00001
APD,2021-12-31,67459999999.99999
APD,2022-03-31,55420000000.0
APD,2022-06-30,53340000000.0
APD,2022-10-31,55560000000.0
APD,2022-12-31,68459999999.99999
APD,2023-03-31,63800000000.0
APD,2023-06-30,66540000000.00001
APD,2023-10-31,62760000000.0
APD,2024-03-31,53860000000.0
APD,2024-06-30,57370000000.0
APD,2024-10-31,69060000000.0
APD,2024-12-31,64530000000.0
