Company,Date,Market Cap
MET,2010-02-22,28890000000.0
MET,2010-04-30,37380000000.0
MET,2010-07-28,32240000000.000004
MET,2010-11-01,39370000000.0
MET,2011-02-18,47010000000.0
MET,2011-05-02,49140000000.0
MET,2011-07-29,43580000000.0
MET,2011-10-31,37190000000.0
MET,2012-02-21,41070000000.0
MET,2012-05-02,38040000000.0
MET,2012-07-31,32689999999.999996
MET,2012-10-31,38720000000.0
MET,2013-02-19,40460000000.0
MET,2013-04-30,42690000000.0
MET,2013-07-31,53120000000.0
MET,2013-10-31,53040000000.0
MET,2014-02-19,57030000000.0
MET,2014-04-30,58920000000.0
MET,2014-07-31,59160000000.0
MET,2014-10-31,61620000000.0
MET,2015-02-23,56830000000.0
MET,2015-04-30,57230000000.0
MET,2015-07-31,62250000000.0
MET,2015-10-30,56000000000.0
MET,2016-04-29,49550000000.0
MET,2016-07-29,46970000000.0
MET,2016-10-31,51620000000.0
MET,2017-02-23,58230000000.0
MET,2017-04-28,55740000000.0
MET,2017-07-31,58460000000.0
MET,2017-10-25,56760000000.0
MET,2018-02-16,48350000000.0
MET,2018-04-30,48460000000.0
MET,2018-07-31,45500000000.0
MET,2018-10-31,40650000000.0
MET,2019-02-14,41930000000.0
MET,2019-04-30,43840000000.0
MET,2019-07-31,46280000000.0
MET,2014-07-30,3580000000.0
MET,2019-10-31,43030000000.0
MET,2020-02-14,47880000000.0
MET,2020-04-30,32750000000.0
MET,2020-07-31,34360000000.0
MET,2020-10-30,34060000000.000004
MET,2021-02-12,49230000000.0
MET,2021-04-30,55700000000.0
MET,2021-07-30,49440000000.0
MET,2022-02-11,58610000000.0
MET,2022-04-29,53410000000.0
MET,2022-07-29,50450000000.0
MET,2022-10-31,57440000000.0
MET,2023-02-14,55790000000.0
MET,2023-04-28,46970000000.0
MET,2023-07-31,47350000000.0
MET,2023-10-30,43980000000.0
MET,2024-04-30,50550000000.0
MET,2024-07-26,53220000000.0
MET,2024-10-28,57530000000.0
