Company,Date,Market Cap
WY,2010-02-04,8539999999.999999
WY,2010-04-30,10480000000.0
WY,2010-07-31,3430000000.0
WY,2010-10-29,8690000000.0
WY,2011-02-04,13030000000.0
WY,2011-04-29,12390000000.0
WY,2011-07-29,10770000000.0
WY,2011-10-28,9820000000.0
WY,2012-02-03,11430000000.0
WY,2012-04-27,11210000000.0
WY,2012-07-27,12690000000.0
WY,2012-10-26,14820000000.0
WY,2013-02-01,16540000000.0
WY,2013-04-26,16719999999.999998
WY,2013-07-26,16770000000.0
WY,2013-10-25,18290000000.0
WY,2014-01-30,16149999999.999998
WY,2014-01-31,17440000000.0
WY,2014-04-25,17270000000.0
WY,2014-08-01,16500000000.0
WY,2014-10-24,17770000000.0
WY,2015-01-30,18820000000.0
WY,2015-04-24,16739999999.999998
WY,2015-07-24,15310000000.0
WY,2015-10-23,15330000000.0
WY,2016-01-29,13070000000.0
WY,2016-04-29,24000000000.0
WY,2016-07-29,24500000000.0
WY,2016-10-21,23410000000.0
WY,2017-01-27,23400000000.0
WY,2017-04-21,25990000000.0
WY,2017-07-24,25700000000.0
WY,2017-10-23,26280000000.0
WY,2018-02-15,26430000000.0
WY,2018-04-23,27410000000.0
WY,2018-07-23,26200000000.0
WY,2018-10-22,20690000000.0
WY,2019-02-04,19520000000.0
WY,2019-04-22,19190000000.0
WY,2019-07-22,18730000000.0
WY,2019-10-21,21410000000.0
WY,2020-02-03,21040000000.0
WY,2020-04-27,15420000000.0
WY,2020-07-27,20510000000.0
WY,2020-10-26,21240000000.0
WY,2021-02-08,26290000000.0
WY,2021-04-26,29100000000.0
WY,2021-07-26,25990000000.0
WY,2021-10-25,28260000000.0
WY,2022-02-07,30580000000.0
WY,2022-04-25,30990000000.0
WY,2022-07-25,26250000000.0
WY,2022-10-24,22120000000.0
WY,2023-02-06,25080000000.0
WY,2023-04-24,22410000000.0
WY,2023-07-24,25060000000.0
WY,2023-10-23,21050000000.0
WY,2024-04-22,22940000000.0
WY,2024-07-22,22260000000.0
WY,2024-10-21,23460000000.0
