Company,Date,Market Cap
HST,2010-02-22,7660000000.0
HST,2010-04-29,11040000000.0
HST,2010-07-22,9180000000.0
HST,2010-10-13,10620000000.0
HST,2011-02-18,12860000000.0
HST,2011-04-27,12430000000.0
HST,2011-07-20,11960000000.0
HST,2011-10-12,8359999999.999999
HST,2012-02-16,11570000000.0
HST,2012-04-26,11970000000.0
HST,2012-07-19,10980000000.0
HST,2012-10-12,11370000000.0
HST,2013-02-21,11940000000.0
HST,2013-05-02,13710000000.0
HST,2013-08-02,13880000000.0
HST,2013-11-04,14410000000.0
HST,2014-02-21,14790000000.0
HST,2014-05-01,16270000000.0
HST,2014-07-30,17110000000.0
HST,2014-10-28,17350000000.0
HST,2015-02-20,16489999999.999998
HST,2015-04-29,15360000000.0
HST,2015-07-30,14680000000.0
HST,2015-10-28,12450000000.0
HST,2016-02-19,11330000000.0
HST,2016-04-28,11820000000.0
HST,2016-07-29,13170000000.0
HST,2016-10-31,11450000000.0
HST,2017-02-20,13590000000.0
HST,2017-04-28,13280000000.0
HST,2017-07-27,13820000000.0
HST,2017-10-31,14480000000.0
HST,2018-02-21,14250000000.0
HST,2018-05-01,14480000000.0
HST,2018-08-06,16050000000.0
HST,2018-11-01,14340000000.0
HST,2019-02-19,13710000000.0
HST,2019-05-01,14430000000.0
HST,2019-08-06,12230000000.0
HST,2019-11-05,12490000000.0
HST,2020-02-20,12130000000.0
HST,2020-05-06,7420000000.0
HST,2020-07-28,7420000000.0
HST,2020-11-02,7720000000.0
HST,2020-11-04,7750000000.0
HST,2021-02-19,11810000000.0
HST,2021-05-03,12760000000.0
HST,2021-08-02,11280000000.0
HST,2021-11-02,12400000000.0
HST,2022-02-18,13650000000.0
HST,2022-05-04,14390000000.0
HST,2022-08-03,12400000000.0
HST,2022-11-02,12870000000.0
HST,2023-02-17,12090000000.0
HST,2023-05-03,11570000000.0
HST,2023-08-02,12920000000.0
HST,2023-11-01,11000000000.0
HST,2024-02-23,14260000000.0
HST,2024-05-03,13150000000.0
HST,2024-08-02,11380000000.0
HST,2024-11-08,12590000000.0
