Company,Date,Market Cap
DE,2010-01-31,21180000000.0
DE,2010-04-30,25410000000.0
DE,2010-07-31,28260000000.0
DE,2010-11-30,31580000000.0
DE,2011-01-31,38270000000.0
DE,2011-04-30,40920000000.0
DE,2011-07-31,32500000000.0
DE,2011-11-30,32030000000.0
DE,2012-01-31,34620000000.0
DE,2012-04-30,32759999999.999996
DE,2012-07-31,30090000000.0
DE,2012-11-30,32600000000.0
DE,2013-01-31,36640000000.0
DE,2013-04-30,34650000000.0
DE,2013-07-31,31800000000.0
DE,2013-11-30,31380000000.0
DE,2014-01-31,31780000000.0
DE,2014-04-30,33960000000.0
DE,2014-07-31,30510000000.0
DE,2014-11-30,29820000000.0
DE,2015-01-31,28920000000.0
DE,2015-04-30,30220000000.0
DE,2015-07-31,31030000000.0
DE,2015-11-30,25200000000.0
DE,2016-01-31,24280000000.0
DE,2016-04-30,26430000000.0
DE,2016-07-31,24430000000.0
DE,2016-11-30,31750000000.0
DE,2017-01-29,34370000000.0
DE,2017-04-30,35700000000.0
DE,2017-07-30,41420000000.0
DE,2017-11-30,48340000000.0
DE,2018-01-28,55530000000.0
DE,2018-04-29,44610000000.0
DE,2018-07-29,45290000000.0
DE,2018-11-30,49340000000.0
DE,2019-01-27,51440000000.0
DE,2019-04-28,52310000000.0
DE,2019-07-28,53650000000.0
DE,2019-11-30,52650000000.0
DE,2020-05-03,43230000000.0
DE,2020-11-30,81980000000.0
DE,2021-01-31,90520000000.0
DE,2021-11-30,106220000000.0
DE,2022-01-30,114670000000.0
DE,2022-07-31,103580000000.0
DE,2022-11-30,131520000000.00002
DE,2023-01-29,123920000000.0
DE,2023-04-30,110830000000.0
DE,2023-07-30,123010000000.0
DE,2023-11-30,102130000000.0
DE,2024-01-28,109570000000.0
DE,2024-04-28,108390000000.0
DE,2024-07-28,105760000000.0
DE,2024-11-29,126530000000.0
