Company,Date,Market Cap
NOC,2010-02-05,17460000000.0
NOC,2010-04-26,20760000000.0
NOC,2010-07-27,17110000000.0
NOC,2010-10-25,17790000000.0
NOC,2011-02-07,20490000000.0
NOC,2011-04-25,17990000000.0
NOC,2011-07-25,18110000000.0
NOC,2011-10-24,14720000000.0
NOC,2012-02-06,14850000000.0
NOC,2012-04-20,15550000000.0
NOC,2012-07-20,16010000000.000002
NOC,2012-10-19,17250000000.0
NOC,2013-01-31,15420000000.0
NOC,2013-04-19,16690000000.000002
NOC,2013-07-19,20340000000.0
NOC,2013-10-18,22550000000.0
NOC,2014-01-30,24550000000.0
NOC,2014-04-17,26120000000.0
NOC,2014-07-18,25760000000.0
NOC,2014-10-17,25140000000.0
NOC,2015-01-29,31330000000.0
NOC,2015-04-24,31350000000.0
NOC,2015-07-24,30880000000.0
NOC,2015-10-23,32799999999.999996
NOC,2016-01-28,32600000000.0
NOC,2016-04-22,36230000000.0
NOC,2016-07-22,39210000000.0
NOC,2016-10-21,38050000000.0
NOC,2017-01-26,39630000000.0
NOC,2017-04-21,43000000000.0
NOC,2017-07-21,46190000000.0
NOC,2017-10-20,51280000000.0
NOC,2018-01-25,56580000000.0
NOC,2018-04-20,62070000000.0
NOC,2018-07-20,56400000000.0
NOC,2018-10-19,53420000000.0
NOC,2019-01-28,46560000000.0
NOC,2019-04-19,47740000000.0
NOC,2019-07-19,54510000000.0
NOC,2019-10-21,59050000000.0
NOC,2020-01-27,63550000000.0
NOC,2020-04-24,56560000000.0
NOC,2020-07-27,51350000000.0
NOC,2020-10-19,51900000000.0
NOC,2021-01-25,49910000000.0
NOC,2021-04-26,54370000000.0
NOC,2021-07-26,57360000000.0
NOC,2021-10-25,64459999999.99999
NOC,2022-01-24,62920000000.0
NOC,2022-04-25,69020000000.0
NOC,2022-07-25,70130000000.0
NOC,2022-10-24,80950000000.0
NOC,2023-01-23,69010000000.0
NOC,2023-04-24,71510000000.0
NOC,2023-07-24,68420000000.0
NOC,2023-10-23,72470000000.0
NOC,2024-01-22,70010000000.0
NOC,2024-04-22,69700000000.0
NOC,2024-07-22,64069999999.99999
NOC,2024-10-21,77170000000.0
NOC,2025-01-27,72850000000.0
