Company,Date,Market Cap
MGM,2010-02-16,5110000000.0
MGM,2010-05-03,7240000000.0
MGM,2010-08-02,4970000000.0
MGM,2010-11-01,5270000000.0
MGM,2011-02-18,7240000000.0
MGM,2011-05-02,6360000000.0
MGM,2011-08-02,6780000000.0
MGM,2011-10-31,5630000000.0
MGM,2012-02-20,7170000000.0
MGM,2012-05-01,6500000000.0
MGM,2012-08-01,4610000000.0
MGM,2012-11-01,5120000000.0
MGM,2013-02-20,6140000000.0
MGM,2013-05-01,6750000000.0
MGM,2013-08-01,8250000000.0
MGM,2013-11-01,9460000000.0
MGM,2014-02-21,13270000000.0
MGM,2014-05-01,12460000000.0
MGM,2014-08-04,12980000000.0
MGM,2014-11-03,11310000000.0
MGM,2015-02-24,10750000000.0
MGM,2015-05-05,11340000000.0
MGM,2015-08-04,12250000000.0
MGM,2015-11-02,13400000000.0
MGM,2016-02-24,10310000000.0
MGM,2016-05-03,12120000000.0
MGM,2016-08-04,13610000000.0
MGM,2016-11-04,15140000000.0
MGM,2017-02-24,15150000000.0
MGM,2017-05-04,17660000000.0
MGM,2017-08-03,18150000000.0
MGM,2017-11-06,17950000000.0
MGM,2018-02-23,20040000000.0
MGM,2018-05-01,17480000000.0
MGM,2018-08-01,15340000000.0
MGM,2018-11-02,14850000000.0
MGM,2019-02-22,14880000000.0
MGM,2019-05-03,13960000000.0
MGM,2019-08-05,14570000000.0
MGM,2019-09-05,224720000.0
MGM,2019-10-31,14680000000.0
MGM,2020-02-24,14630000000.0
MGM,2020-04-29,8610000000.0
MGM,2020-07-30,8210000000.000001
MGM,2020-10-30,10160000000.0
MGM,2021-02-23,19590000000.0
MGM,2021-04-29,19830000000.0
MGM,2021-08-04,17960000000.0
MGM,2021-11-01,22730000000.0
MGM,2022-02-23,18660000000.0
MGM,2022-04-28,17940000000.0
MGM,2022-08-01,12910000000.0
MGM,2022-10-31,13660000000.0
MGM,2023-02-22,16180000000.0
MGM,2023-07-31,17810000000.0
MGM,2023-11-06,13080000000.0
MGM,2024-02-21,13520000000.0
MGM,2024-04-29,13050000000.0
MGM,2024-07-29,13000000000.0
MGM,2024-10-28,12420000000.0
