Company,Date,Market Cap
AMAT,2010-01-31,16360000000.0
AMAT,2010-11-19,16640000000.0
AMAT,2011-01-30,20810000000.0
AMAT,2011-07-31,16230000000.0
AMAT,2011-11-20,14660000000.0
AMAT,2012-01-29,15790000000.0
AMAT,2012-04-29,15420000000.0
AMAT,2012-07-29,13490000000.0
AMAT,2012-11-21,12490000000.0
AMAT,2013-01-27,15400000000.0
AMAT,2013-04-28,16989999999.999998
AMAT,2013-07-28,19400000000.0
AMAT,2013-11-21,20800000000.0
AMAT,2014-01-31,20370000000.0
AMAT,2014-05-09,23510000000.0
AMAT,2014-07-27,25870000000.0
AMAT,2014-12-12,28900000000.0
AMAT,2015-02-11,29810000000.0
AMAT,2015-04-26,26850000000.0
AMAT,2015-07-26,20850000000.0
AMAT,2015-12-03,21560000000.0
AMAT,2016-01-31,19960000000.0
AMAT,2016-07-31,28420000000.0
AMAT,2016-12-08,35210000000.0
AMAT,2017-01-29,37840000000.0
AMAT,2017-04-30,43640000000.0
AMAT,2017-07-30,48260000000.0
AMAT,2017-12-08,54330000000.0
AMAT,2018-01-28,60020000000.0
AMAT,2018-04-29,49800000000.0
AMAT,2018-07-29,47480000000.0
AMAT,2018-12-07,32250000000.0
AMAT,2019-01-27,37210000000.0
AMAT,2019-04-28,41810000000.0
AMAT,2019-07-28,46870000000.0
AMAT,2019-12-06,51810000000.0
AMAT,2020-01-26,56930000000.0
AMAT,2020-04-26,47420000000.0
AMAT,2020-07-26,55360000000.0
AMAT,2020-12-04,81230000000.0
AMAT,2021-01-31,88720000000.0
AMAT,2021-12-10,135699999999.99998
AMAT,2022-01-30,117010000000.0
AMAT,2022-07-31,91180000000.0
AMAT,2022-12-09,90610000000.0
AMAT,2023-01-29,95080000000.0
AMAT,2023-04-30,94920000000.0
AMAT,2023-07-30,127090000000.0
AMAT,2023-12-08,122770000000.0
AMAT,2024-01-28,138680000000.0
AMAT,2024-04-28,168390000000.0
AMAT,2024-07-28,170210000000.0
AMAT,2024-12-06,140780000000.0
