Company,Date,Market Cap
DOW,2019-04-30,42480000000.0
DOW,2019-06-30,36650000000.0
DOW,2019-09-30,35330000000.0
DOW,2020-01-31,34170000000.0
DOW,2021-03-31,47760000000.0
DOW,2024-03-31,40740000000.0
DOW,2024-09-30,38250000000.0
DOW,2025-01-15,28430000000.0
