Company,Date,Market Cap
BAC,2010-02-24,163820000000.0
BAC,2010-04-30,178890000000.0
BAC,2010-07-31,140880000000.0
BAC,2010-10-31,115470000000.0
BAC,2011-02-15,149490000000.0
BAC,2011-04-30,124430000000.0
BAC,2011-07-31,98400000000.0
BAC,2011-10-31,69230000000.0
BAC,2012-02-17,86070000000.0
BAC,2012-04-30,87400000000.0
BAC,2012-07-31,79100000000.0
BAC,2012-10-31,100450000000.0
BAC,2013-02-25,119350000000.0
BAC,2013-05-03,131949999999.99998
BAC,2013-07-31,156850000000.0
BAC,2013-10-29,150930000000.0
BAC,2014-02-24,174690000000.0
BAC,2014-04-30,159210000000.0
BAC,2014-07-28,163000000000.0
BAC,2014-11-05,182360000000.0
BAC,2015-02-24,172310000000.0
BAC,2015-04-28,164360000000.0
BAC,2015-07-28,187180000000.0
BAC,2015-10-29,177950000000.0
BAC,2016-04-29,149560000000.0
BAC,2016-07-29,147870000000.0
BAC,2016-10-31,166730000000.0
BAC,2017-02-22,248520000000.0
BAC,2017-05-01,234960000000.0
BAC,2017-07-28,236710000000.0
BAC,2017-10-27,289970000000.0
BAC,2018-02-21,326470000000.0
BAC,2018-04-27,305700000000.0
BAC,2018-07-27,310240000000.0
BAC,2018-10-26,259000000000.0
BAC,2019-02-25,282710000000.0
BAC,2019-04-25,286010000000.0
BAC,2019-07-26,286420000000.0
BAC,2019-10-25,285320000000.0
BAC,2020-02-18,299130000000.0
BAC,2020-04-30,208650000000.0
BAC,2020-07-29,218940000000.0
BAC,2020-10-29,203640000000.0
BAC,2021-02-23,306650000000.0
BAC,2021-04-28,343030000000.0
BAC,2021-07-29,325490000000.0
BAC,2021-10-28,391040000000.0
BAC,2022-02-18,370890000000.0
BAC,2022-04-28,296570000000.0
BAC,2022-07-28,267730000000.00003
BAC,2022-10-27,287760000000.0
BAC,2023-02-21,276290000000.0
BAC,2023-07-28,253490000000.0
BAC,2023-10-30,203300000000.0
BAC,2024-04-29,293650000000.0
BAC,2024-07-29,318840000000.0
BAC,2024-10-28,327020000000.0
