Company,Date,Market Cap
AFL,2010-02-22,23040000000.0
AFL,2010-05-03,24150000000.0
AFL,2010-07-29,23450000000.0
AFL,2010-10-28,26490000000.0
AFL,2011-02-17,27870000000.0
AFL,2011-04-28,26660000000.0
AFL,2011-07-28,21480000000.0
AFL,2011-10-27,21830000000.0
AFL,2012-02-16,22500000000.0
AFL,2012-04-27,21120000000.0
AFL,2012-07-27,20370000000.0
AFL,2012-10-26,23250000000.0
AFL,2013-02-19,23170000000.0
AFL,2013-04-26,24800000000.0
AFL,2013-07-30,28300000000.0
AFL,2013-10-29,31230000000.0
AFL,2014-02-18,28730000000.0
AFL,2014-04-24,28230000000.0
AFL,2014-07-28,28840000000.0
AFL,2014-10-27,26470000000.0
AFL,2015-02-17,27370000000.0
AFL,2015-04-24,27850000000.0
AFL,2015-07-27,26500000000.0
AFL,2015-10-26,27100000000.0
AFL,2016-02-16,24410000000.0
AFL,2016-04-26,28150000000.0
AFL,2016-07-28,30030000000.0
AFL,2016-10-27,28650000000.0
AFL,2017-02-15,28500000000.0
AFL,2017-04-25,29770000000.0
AFL,2017-07-26,30570000000.0
AFL,2017-10-25,33049999999.999996
AFL,2018-02-13,33540000000.0
AFL,2018-03-19,34840000000.0
AFL,2018-04-25,35150000000.0
AFL,2018-07-26,34100000000.0
AFL,2018-10-24,32509999999.999996
AFL,2019-02-12,36720000000.0
AFL,2019-04-17,36560000000.0
AFL,2019-07-18,41560000000.0
AFL,2019-10-17,38650000000.0
AFL,2020-02-12,37860000000.0
AFL,2020-04-20,25940000000.0
AFL,2020-07-20,25650000000.0
AFL,2020-10-19,25630000000.0
AFL,2021-02-17,32390000000.0
AFL,2021-04-20,35740000000.0
AFL,2021-07-20,35540000000.0
AFL,2021-10-19,36910000000.0
AFL,2022-02-16,41930000000.0
AFL,2022-04-21,42190000000.0
AFL,2022-07-25,35430000000.0
AFL,2022-10-24,38480000000.0
AFL,2023-02-16,42320000000.0
AFL,2023-07-26,43230000000.0
AFL,2023-10-26,45300000000.0
AFL,2024-02-15,46260000000.0
AFL,2024-04-24,47890000000.0
AFL,2024-07-24,52720000000.0
AFL,2024-10-24,62220000000.0
