Company,Date,Market Cap
NVR,2010-02-24,4260000000.0
NVR,2010-04-28,4370000000.0
NVR,2010-07-28,3640000000.0
NVR,2010-10-29,3540000000.0
NVR,2011-02-21,4450000000.0
NVR,2011-04-27,4330000000.0
NVR,2011-05-03,4330000000.0
NVR,2011-08-02,3600000000.0
NVR,2011-10-25,3150000000.0
NVR,2012-02-17,3610000000.0
NVR,2012-04-24,3860000000.0
NVR,2012-07-24,3750000000.0
NVR,2012-10-26,4410000000.0
NVR,2013-02-14,5150000000.0
NVR,2013-04-24,4930000000.0
NVR,2013-07-24,4230000000.0000005
NVR,2013-10-25,4269999999.9999995
NVR,2014-02-17,5290000000.0
NVR,2014-04-29,4780000000.0
NVR,2014-07-28,4740000000.0
NVR,2014-10-28,5100000000.0
NVR,2015-02-17,5430000000.0
NVR,2015-04-27,5440000000.0
NVR,2015-07-27,5880000000.0
NVR,2015-10-30,6410000000.0
NVR,2016-02-12,5960000000.0
NVR,2016-04-27,6610000000.0
NVR,2016-07-26,6710000000.0
NVR,2016-10-25,5900000000.0
NVR,2017-02-10,7050000000.0
NVR,2017-04-25,7800000000.0
NVR,2017-07-24,9980000000.0
NVR,2017-10-26,11980000000.0
NVR,2018-02-12,10580000000.0
NVR,2018-04-26,11390000000.0
NVR,2018-07-26,10320000000.0
NVR,2018-10-26,8000000000.0
NVR,2019-02-11,9410000000.0
NVR,2019-04-26,11190000000.0
NVR,2019-07-26,12100000000.0
NVR,2019-10-28,13460000000.0
NVR,2020-02-14,14690000000.0
NVR,2020-05-04,11270000000.0
NVR,2020-07-30,14600000000.0
NVR,2020-11-02,14990000000.0
NVR,2021-02-08,17450000000.0
NVR,2021-04-30,18250000000.0
NVR,2021-07-30,18610000000.0
NVR,2021-10-31,17050000000.0
NVR,2022-02-14,16840000000.0
NVR,2022-04-30,14400000000.0
NVR,2022-08-01,14510000000.0
NVR,2022-11-01,13580000000.0
NVR,2023-02-13,16899999999.999998
NVR,2023-10-31,17210000000.0
NVR,2024-02-12,24270000000.0
NVR,2024-04-30,23300000000.0
NVR,2024-07-31,26490000000.0
NVR,2024-10-31,28040000000.0
